Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,0,3,2,78,3232270809,112,48,98,6,50920,42393,0,0,0,0,10,3232270703,17,43692,49830,1411,66,237,108.5,141.1,0.2632968184082425,-1.7086902699093969,4731.09,218.0,75.75,142.25,1071,32,203,74.5,107.1,0.2632968184082425,-1.7086902699093969,4731.09,184.0,41.75,142.25,1633539720.312714,0.0,0.0
1,1,0,0,0,3,2,319,3232270809,353,48,339,6,50920,42393,0,0,0,0,10,3232270703,17,43692,49830,1764,66,353,112.0,160.36363636363637,0.6591496549062382,-0.5827570005729354,8011.86776859504,218.0,85.5,132.5,1390,32,319,78.0,126.36363636363636,0.6591496549062384,-0.5827570005729359,8011.86776859504,184.0,51.5,132.5,1633539720.411447,0.0987329483032226,0.0987329483032226
2,1,0,0,0,3,2,181,3232270809,215,48,201,6,50920,42393,0,0,0,0,10,3232270703,17,43692,49830,1979,66,353,163.5,164.91666666666666,0.5211121436910114,-0.6319833649665489,7572.243055555557,218.0,95.25,122.75,1571,32,319,129.5,130.91666666666666,0.5211121436910114,-0.6319833649665489,7572.243055555557,184.0,61.25,122.75,1633539720.412575,0.0011279582977294,0.099860906600952
3,1,0,0,0,2,3,32,805182303,66,64,52,6,42393,50920,0,0,0,0,10,3232270703,17,43692,49830,2045,66,353,112.0,157.30769230769232,0.6210558766044378,-0.5824688716372681,7684.520710059171,218.0,66.0,152.0,1603,32,319,78.0,123.3076923076923,0.6210558766044381,-0.5824688716372681,7684.52071005917,184.0,32.0,152.0,1633539720.447842,0.0352668762207031,0.1351277828216551
4,1,0,0,0,2,3,32,805182303,66,64,52,6,42393,50920,0,0,0,0,10,3232270703,17,43692,49830,2111,66,353,108.5,150.78571428571428,0.7191339471078496,-0.4928115674662052,7688.596938775509,218.0,66.0,152.0,1635,32,319,74.5,116.78571428571428,0.7191339471078493,-0.4928115674662048,7688.59693877551,184.0,32.0,152.0,1633539720.45022,0.002378225326538,0.1375060081481931
5,1,0,0,0,2,3,32,805182303,66,64,52,6,42393,50920,0,0,0,0,10,3232270703,17,43692,49830,2177,66,353,105.0,145.13333333333333,0.8132705053150101,-0.3749935394620145,7623.315555555555,218.0,66.0,152.0,1667,32,319,71.0,111.13333333333334,0.8132705053150096,-0.3749935394620163,7623.315555555558,184.0,32.0,152.0,1633539720.453148,0.0029277801513671,0.1404337882995602
6,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,42393,50920,0,0,0,0,10,3232270703,17,43692,49830,3641,66,1464,108.5,227.5625,3.2303874118531755,9.305991432067174,109065.37109375,218.0,66.0,152.0,3097,32,1430,74.5,193.5625,3.2303874118531755,9.305991432067174,109065.37109375,184.0,32.0,152.0,1633539720.598561,0.1454131603240966,0.2858469486236568
7,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,42393,50920,0,0,0,0,10,3232270703,17,43692,49830,5105,66,1464,112.0,300.29411764705884,2.2140177438538804,3.1885031582398504,187287.9723183391,218.0,66.0,152.0,4527,32,1430,78.0,266.29411764705884,2.2140177438538804,3.1885031582398504,187287.9723183391,184.0,32.0,152.0,1633539720.63116,0.0325989723205566,0.31844592094421337
8,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,42393,50920,0,0,0,0,10,3232270703,17,43692,49830,6569,66,1464,163.5,364.94444444444446,1.690265471752948,1.0131038970136483,247937.3858024692,232.25,66.0,166.25,5957,32,1430,129.5,330.94444444444446,1.690265471752948,1.0131038970136483,247937.3858024692,198.25,32.0,166.25,1633539720.66324,0.0320799350738525,0.35052585601806585
9,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,42393,50920,0,0,0,0,10,3232270703,17,43692,49830,8033,66,1464,215.0,422.7894736842105,1.348271785837619,-0.0772212607667053,295116.90304709144,295.0,66.0,229.0,7387,32,1430,181.0,388.7894736842105,1.348271785837619,-0.0772212607667053,295116.90304709144,261.0,32.0,229.0,1633539720.676983,0.0137431621551513,0.36426901817321716
