Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,2,1,56,3415408643,90,64,76,17,46046,123,0,1,0,0,6,3232270632,17,32100,32100,1098,46,94,62.0,68.625,0.1828343862432756,-1.5494912665153655,317.234375,90.0,54.0,36.0,554,12,60,28.0,34.625,0.1828343862432756,-1.5494912665153655,317.234375,56.0,20.0,36.0,1633536922.609682,0.0,0.0
1,0,1,0,0,2,1,44,3232270593,78,64,64,17,38496,53,1,1,0,0,6,3232270632,17,32100,32100,1176,46,94,62.0,69.17647058823529,0.0981097610003093,-1.5213693542096418,303.439446366782,90.0,54.0,36.0,598,12,60,28.0,35.1764705882353,0.0981097610003082,-1.5213693542096411,303.439446366782,56.0,20.0,36.0,1633536925.900062,3.2903800010681152,3.2903800010681152
2,0,1,0,0,1,2,60,3232270632,94,128,80,17,53,38496,2,1,0,0,6,3232270632,17,32100,32100,1270,46,94,69.5,70.55555555555556,0.0030776968198373,-1.5651015768467875,318.9135802469136,90.0,54.0,36.0,658,12,60,35.5,36.55555555555556,0.0030776968198373,-1.5651015768467875,318.9135802469136,56.0,20.0,36.0,1633536925.902413,0.0023508071899414,3.2927308082580566
3,0,1,0,0,2,1,43,3232270593,77,64,63,17,36059,53,3,1,0,0,6,3232270632,17,32100,32100,1347,46,94,77.0,70.89473684210526,-0.0525635579946725,-1.5031352668972235,304.1994459833795,90.0,54.0,36.0,701,12,60,43.0,36.89473684210526,-0.0525635579946725,-1.5031352668972235,304.1994459833795,56.0,20.0,36.0,1633536925.91284,0.0104269981384277,3.3031578063964844
4,0,1,0,0,1,2,59,3232270632,93,128,79,17,53,36059,4,1,0,0,6,3232270632,17,32100,32100,1440,46,94,77.0,72.0,-0.1380268333483448,-1.5163976507774175,312.2,90.0,54.0,36.0,760,12,60,43.0,38.0,-0.1380268333483448,-1.5163976507774175,312.2,56.0,20.0,36.0,1633536925.914843,0.0020031929016113,3.3051609992980957
5,0,1,0,0,2,2,12,795910705,46,64,32,17,23525,32100,4,1,0,0,6,3232270632,17,32100,32100,46,46,46,46.0,46.0,0.0,-3.0,0.0,46.0,46.0,0.0,12,12,12,12.0,12.0,0.0,-3.0,0.0,12.0,12.0,0.0,1633536925.931081,0.0162379741668701,3.321398973464966
6,0,1,0,0,2,2,12,313968685,46,64,32,17,23525,32100,4,1,0,0,6,3232270632,17,32100,32100,92,46,46,46.0,46.0,0.0,-3.0,0.0,46.0,46.0,0.0,24,12,12,12.0,12.0,0.0,-3.0,0.0,12.0,12.0,0.0,1633536925.931081,0.0,3.321398973464966
7,0,1,0,0,2,2,12,64861754,46,64,32,17,23525,32100,4,1,0,0,6,3232270632,17,32100,32100,138,46,46,46.0,46.0,0.0,-3.0,0.0,46.0,46.0,0.0,36,12,12,12.0,12.0,0.0,-3.0,0.0,12.0,12.0,0.0,1633536925.931081,0.0,3.321398973464966
8,0,1,0,0,2,2,28,3232270632,62,37,48,17,32100,23525,4,1,0,0,6,3232270632,17,32100,32100,200,46,62,46.0,50.0,1.1547005383792517,-0.6666666666666665,48.0,50.0,46.0,4.0,64,12,28,12.0,16.0,1.1547005383792517,-0.6666666666666665,48.0,16.0,12.0,4.0,1633536925.960608,0.029526948928833,3.350925922393799
9,0,1,0,0,2,2,28,3232270632,62,37,48,17,32100,23525,4,1,0,0,6,3232270632,17,32100,32100,262,46,62,46.0,52.4,0.4082482904638635,-1.833333333333333,61.44,62.0,46.0,16.0,92,12,28,12.0,18.4,0.4082482904638635,-1.833333333333333,61.44,28.0,12.0,16.0,1633536926.20325,0.2426419258117675,3.5935678482055664
10,0,1,0,0,2,2,28,3232270632,62,41,48,17,32100,23525,4,1,0,0,6,3232270632,17,32100,32100,324,46,62,54.0,54.0,0.0,-2.0,64.0,62.0,46.0,16.0,120,12,28,20.0,20.0,0.0,-2.0,64.0,28.0,12.0,16.0,1633536926.203308,5.817413330078125e-05,3.593626022338867
11,0,1,0,0,3,1,56,3415408643,90,64,76,17,50614,123,4,2,0,0,6,3232270632,17,32100,32100,414,46,90,62.0,59.142857142857146,1.0364113722750838,0.1210476110316181,213.55102040816328,62.0,46.0,16.0,176,12,56,28.0,25.142857142857142,1.036411372275085,0.1210476110316207,213.55102040816325,28.0,12.0,16.0,1633536929.629044,3.4257359504699707,7.019361972808838
12,0,0,0,0,0,0,0,0,60,0,0,0,0,0,4,2,1,0,6,3232270632,17,32100,32100,474,46,90,61.0,59.25,1.0837772317374028,0.5295076134454852,186.9375,62.0,46.0,16.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633536934.690034,5.060989856719971,12.080351829528809
13,0,0,0,0,0,0,0,0,42,0,0,0,0,0,4,2,2,0,6,3232270632,17,32100,32100,516,42,90,60.0,57.333333333333336,1.1055832114388655,0.6172314049586771,195.55555555555557,62.0,46.0,16.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633536934.690054,2.002716064453125e-05,12.080371856689453
14,0,1,0,0,3,1,44,3232270593,78,64,64,17,51310,53,5,2,2,0,6,3232270632,17,32100,32100,594,42,90,61.0,59.4,0.7214192589096413,-0.42307899066263,214.44,62.0,46.0,16.0,220,12,56,28.0,27.5,0.6069626590966898,-0.7752747394252455,225.75,32.0,12.0,20.0,1633536936.210148,1.5200941562652588,13.600466012954712
15,0,1,0,0,1,3,60,3232270632,94,128,80,17,53,51310,6,2,2,0,6,3232270632,17,32100,32100,688,42,94,62.0,62.54545454545455,0.599585100569876,-0.8873461542841454,293.8842975206612,70.0,46.0,24.0,280,12,60,28.0,31.11111111111111,0.4305288197658223,-1.1983106929045075,304.98765432098764,44.0,12.0,32.0,1633536936.212518,0.0023698806762695,13.602835893630981
