Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,1,0,2,1,32,917335428,66,64,52,6,34460,80,0,0,0,0,18,3232270803,6,443,443,1450,54,198,54.0,80.55555555555556,1.6174583480846854,2.086911123593083,1511.9135802469134,98.0,54.0,44.0,818,20,164,20.0,48.11764705882353,1.537973440597691,1.8141759344024928,1556.9273356401382,66.0,20.0,46.0,1633628835.643255,0.0,0.0
1,1,0,1,0,2,1,32,917335428,66,64,52,6,34460,80,0,0,0,0,18,3232270803,6,443,443,1516,54,198,54.0,79.78947368421052,1.7011145115103672,2.427106337201659,1442.9030470914126,96.0,54.0,42.0,850,20,164,26.0,47.22222222222222,1.626483841812565,2.153841022388005,1484.061728395062,64.0,20.0,44.0,1633628835.863591,0.2203359603881836,0.2203359603881836
2,1,0,0,1,2,1,320,880264544,354,64,340,6,32950,443,0,0,0,0,18,3232270803,6,443,443,1870,54,354,60.0,93.5,2.629467744160196,6.7313815647599,4942.35,100.0,54.0,46.0,1170,20,320,32.0,61.578947368421055,2.5497588308108035,6.253448076858183,5116.03324099723,66.0,20.0,46.0,1633628835.933474,0.069883108139038,0.29021906852722157
3,1,0,0,1,2,1,156,880264544,190,64,176,6,32950,443,0,0,0,0,18,3232270803,6,443,443,190,190,190,190.0,190.0,0.0,-3.0,0.0,190.0,190.0,0.0,1326,20,320,32.0,66.3,2.222355349137722,4.781354848078,5283.709999999999,72.5,20.0,52.5,1633628835.933474,0.0,0.29021906852722157
4,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,32950,443,0,0,0,0,18,3232270803,6,443,443,1704,190,1514,852.0,852.0,0.0,-2.0,438244.0,1183.0,521.0,662.0,1480,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633628835.933474,0.0,0.29021906852722157
5,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,32950,443,0,0,0,0,18,3232270803,6,443,443,3218,190,1514,1514.0,1072.6666666666667,-0.7071067811865478,-1.4999999999999991,389550.2222222223,1514.0,852.0,662.0,2960,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633628835.933474,0.0,0.29021906852722157
6,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,32950,443,0,0,0,0,18,3232270803,6,443,443,4732,190,1514,1514.0,1183.0,-1.1547005383792517,-0.6666666666666665,328683.0,1514.0,1183.0,331.0,4440,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633628835.933474,0.0,0.29021906852722157
7,1,0,0,1,2,1,1202,880264544,1236,64,1222,6,32950,443,0,0,0,0,18,3232270803,6,443,443,5968,190,1514,1514.0,1193.6,-1.3494417184771672,0.0156694105482979,263395.84,1514.0,1236.0,278.0,5642,1202,1480,1480.0,1410.5,-1.1547005383792517,-0.6666666666666665,14490.75,1480.0,1410.5,69.5,1633628835.933474,0.0,0.29021906852722157
8,1,0,0,1,2,1,100,880264544,134,64,120,6,32950,443,0,0,0,0,18,3232270803,6,443,443,6102,134,1514,1375.0,1017.0,-0.6341546310856514,-1.508920406816134,375434.3333333333,1514.0,451.5,1062.5,5742,100,1480,1480.0,1148.4,-1.360884027776062,0.0346479653832707,286378.24000000005,1480.0,1202.0,278.0,1633628835.933474,0.0,0.29021906852722157
9,1,0,0,1,2,1,40,3510023217,74,64,60,6,45866,443,0,0,0,0,19,3232270803,6,443,443,6176,74,1514,1236.0,882.2857142857143,-0.2417507071428937,-1.8729200637971763,430688.4897959184,1514.0,162.0,1352.0,5782,40,1480,1341.0,963.6666666666666,-0.640193972048995,-1.506828183663979,409280.5555555555,1480.0,375.5,1104.5,1633628835.933474,0.0,0.29021906852722157
10,1,0,0,1,2,1,163,880264544,197,64,183,6,32950,443,0,0,0,0,19,3232270803,6,443,443,6373,74,1514,716.5,796.625,0.0380276093753646,-1.9352445239391585,428216.734375,1514.0,176.0,1338.0,5945,40,1480,1202.0,849.2857142857143,-0.2424348772091391,-1.871296195627495,429309.9183673469,1480.0,131.5,1348.5,1633628835.933474,0.0,0.29021906852722157
11,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,32950,443,0,0,0,0,19,3232270803,6,443,443,7887,74,1514,1236.0,876.3333333333334,-0.1876716081238225,-1.90714845387988,431464.4444444445,1514.0,190.0,1324.0,7425,40,1480,1341.0,928.125,-0.4714436899691847,-1.710920788532071,419155.609375,1480.0,147.25,1332.75,1633628835.933474,0.0,0.29021906852722157
12,1,0,0,1,2,1,446,880264544,480,64,466,6,32950,443,0,0,0,0,19,3232270803,6,443,443,8367,74,1514,858.0,836.7,-0.0242089034407862,-1.8837806398345749,402455.21,1514.0,191.75,1322.25,7871,40,1480,1202.0,874.5555555555555,-0.2510519366778845,-1.8039902765071936,395540.24691358017,1480.0,163.0,1317.0,1633628835.933474,0.0,0.29021906852722157
13,1,0,0,1,1,2,20,3232270803,54,223,40,6,443,32950,0,0,0,0,19,3232270803,6,443,443,8421,54,1514,480.0,765.5454545454545,0.1490279148005049,-1.8632078036005453,416498.0661157025,1514.0,162.0,1352.0,7891,20,1480,824.0,789.1,-0.0360627660382973,-1.87635500078446,421710.09,1480.0,115.75,1364.25,1633628835.96214,0.0286660194396972,0.3188850879669188
14,1,0,0,1,1,2,20,3232270803,54,223,40,6,443,32950,0,0,0,0,19,3232270803,6,443,443,8475,54,1514,338.5,706.25,0.2996662091147141,-1.7973152102195629,420465.3541666667,1514.0,119.0,1395.0,7911,20,1480,446.0,719.1818181818181,0.1431210160130351,-1.864617322509847,432258.33057851245,1480.0,70.0,1410.0,1633628835.962196,5.602836608886719e-05,0.31894111633300765
15,1,0,0,1,1,2,20,3232270803,54,223,40,6,443,32950,0,0,0,0,19,3232270803,6,443,443,8529,54,1514,197.0,656.0769230769231,0.433032136722607,-1.7006851055856962,418329.9171597632,1514.0,74.0,1440.0,7931,20,1480,304.5,660.9166666666666,0.2969789013790556,-1.8015582091020097,433579.9097222222,1480.0,35.0,1445.0,1633628835.96223,3.3855438232421875e-05,0.31897497177124007
16,1,0,0,1,1,2,32,3232270803,66,228,52,6,443,45866,0,0,0,0,19,3232270803,6,443,443,8595,54,1514,193.5,613.9285714285714,0.5538880551258425,-1.582598528517885,411543.4948979592,1444.5,68.0,1376.5,7963,20,1480,163.0,612.5384615384615,0.4331095800670298,-1.7055235114677076,428313.0177514792,1480.0,32.0,1448.0,1633628835.96285,0.0006201267242431,0.3195950984954832
17,1,0,0,1,1,2,20,3232270803,54,223,40,6,443,32950,0,0,0,0,19,3232270803,6,443,443,8649,54,1514,190.0,576.6,0.6631010022803198,-1.449262714615238,403615.1733333332,1375.0,60.0,1315.0,7983,20,1480,131.5,570.2142857142857,0.5542552169462793,-1.587157733078784,421006.5969387755,1410.5,23.0,1387.5,1633628835.962905,5.4836273193359375e-05,0.31964993476867654
18,1,0,0,1,1,2,20,3232270803,54,223,40,6,443,32950,0,0,0,0,19,3232270803,6,443,443,8703,54,1514,162.0,543.9375,0.7637457041300625,-1.3047671723133296,394391.80859375,1305.5,54.0,1251.5,8003,20,1480,100.0,533.5333333333333,0.6644438525481647,-1.4532250341467732,411776.3822222221,1341.0,20.0,1321.0,1633628835.962937,3.218650817871094e-05,0.31968212127685525
