Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,3,1,318,878637817,352,64,338,6,53014,443,0,0,0,0,6,3232270688,6,443,443,506,54,352,100.0,168.66666666666666,0.642267809852325,-1.5,17158.222222222223,226.0,77.0,149.0,404,20,318,66.0,134.66666666666666,0.642267809852325,-1.5,17158.222222222223,192.0,43.0,149.0,1633625377.409129,0.0,0.0
1,1,0,0,1,3,1,381,878637817,415,64,401,6,53014,443,0,0,0,0,6,3232270688,6,443,443,921,54,415,226.0,230.25,0.0282060311545477,-1.8783616299735144,24246.1875,367.75,88.5,279.25,785,20,381,192.0,196.25,0.0282060311545477,-1.8783616299735144,24246.1875,333.75,54.5,279.25,1633625377.409944,0.0008151531219482,0.0008151531219482
2,1,0,0,1,1,3,20,3232270688,54,223,40,6,443,53014,0,0,0,0,6,3232270688,6,443,443,975,54,415,100.0,195.0,0.4234842639332304,-1.7125810622282909,24367.2,352.0,54.0,298.0,805,20,381,66.0,161.0,0.4234842639332304,-1.7125810622282909,24367.2,318.0,20.0,298.0,1633625377.437932,0.0279879570007324,0.0288031101226806
3,1,0,0,1,1,3,20,3232270688,54,223,40,6,443,53014,0,0,0,0,6,3232270688,6,443,443,1029,54,415,77.0,171.5,0.717685190153155,-1.379052950791241,23067.25,289.0,54.0,235.0,825,20,381,43.0,137.5,0.717685190153155,-1.379052950791241,23067.25,255.0,20.0,235.0,1633625377.438607,0.0006749629974365,0.0294780731201171
4,1,0,0,1,1,3,163,3232270688,197,223,183,6,443,53014,0,0,0,0,6,3232270688,6,443,443,1226,54,415,100.0,175.14285714285714,0.693794031773461,-1.1996450306754998,19851.55102040816,274.5,54.0,220.5,988,20,381,66.0,141.14285714285714,0.693794031773461,-1.1996450306754998,19851.55102040816,240.5,20.0,220.5,1633625377.487471,0.0488641262054443,0.0783421993255614
5,1,0,0,1,1,3,58,3232270688,92,223,78,6,443,53014,0,0,0,0,6,3232270688,6,443,443,1318,54,415,96.0,164.75,0.8983796879739228,-0.8507323044576758,18126.1875,235.75,54.0,181.75,1046,20,381,62.0,130.75,0.8983796879739228,-0.8507323044576758,18126.1875,201.75,20.0,181.75,1633625377.487527,5.5789947509765625e-05,0.07839798927307116
6,1,0,0,1,3,1,20,878637817,54,64,40,6,53014,443,0,0,0,0,6,3232270688,6,443,443,1372,54,415,92.0,152.44444444444446,1.0697962392065654,-0.5051602295455737,17323.58024691358,197.0,54.0,143.0,1066,20,381,58.0,118.44444444444444,1.0697962392065654,-0.5051602295455737,17323.58024691358,163.0,20.0,143.0,1633625377.489553,0.002026081085205,0.08042407035827616
7,1,0,0,1,3,1,318,878637817,352,64,338,6,53014,443,0,0,0,0,6,3232270688,6,443,443,1724,54,415,96.0,172.4,0.6907375105108512,-1.2592637289215485,19175.24,313.25,54.0,259.25,1384,20,381,62.0,138.4,0.6907375105108512,-1.2592637289215485,19175.24,279.25,20.0,259.25,1633625377.549645,0.0600919723510742,0.14051604270935036
8,1,0,0,1,3,1,345,878637817,379,64,365,6,53014,443,0,0,0,0,6,3232270688,6,443,443,2103,54,415,100.0,191.1818181818182,0.4223023645546978,-1.6188791397424631,20959.603305785127,352.0,54.0,298.0,1729,20,381,66.0,157.1818181818182,0.4223023645546978,-1.6188791397424631,20959.603305785127,318.0,20.0,298.0,1633625377.549645,0.0,0.14051604270935036
9,1,0,0,1,3,1,58,878637817,92,64,78,6,53014,443,0,0,0,0,6,3232270688,6,443,443,2195,54,415,96.0,182.91666666666663,0.5632778266111357,-1.4731211657546,19964.409722222223,352.0,54.0,298.0,1787,20,381,62.0,148.91666666666666,0.5632778266111357,-1.4731211657546,19964.409722222223,318.0,20.0,298.0,1633625377.549645,0.0,0.14051604270935036
10,1,0,0,1,1,3,20,3232270688,54,223,40,6,443,53014,0,0,0,0,6,3232270688,6,443,443,2249,54,415,92.0,173.0,0.6869439538691194,-1.3192523922604205,19608.76923076923,352.0,54.0,298.0,1807,20,381,58.0,139.0,0.6869439538691194,-1.3192523922604205,19608.76923076923,318.0,20.0,298.0,1633625377.597879,0.0482339859008789,0.18875002861022927
11,1,0,0,1,1,3,20,3232270688,54,223,40,6,443,53014,0,0,0,0,6,3232270688,6,443,443,2303,54,415,92.0,164.5,0.8001545449603239,-1.150164631646051,19147.39285714286,313.25,54.0,259.25,1827,20,381,58.0,130.5,0.8001545449603239,-1.150164631646051,19147.39285714286,279.25,20.0,259.25,1633625377.597933,5.412101745605469e-05,0.18880414962768532
12,1,0,0,1,1,3,20,3232270688,54,223,40,6,443,53014,0,0,0,0,6,3232270688,6,443,443,2357,54,415,92.0,157.13333333333333,0.9047933623619702,-0.9699061070726352,18630.648888888885,274.5,54.0,220.5,1847,20,381,58.0,123.13333333333334,0.9047933623619696,-0.9699061070726368,18630.648888888893,240.5,20.0,220.5,1633625377.597964,3.0994415283203125e-05,0.18883514404296853
13,1,0,0,1,1,3,163,3232270688,197,223,183,6,443,53014,0,0,0,0,6,3232270688,6,443,443,2554,54,415,92.0,159.625,0.8723277206730526,-0.9246946320109748,17559.359375,235.75,54.0,181.75,2010,20,381,58.0,125.625,0.8723277206730526,-0.9246946320109748,17559.359375,201.75,20.0,181.75,1633625377.640642,0.042677879333496,0.2315130233764645
14,1,0,0,1,1,3,58,3232270688,92,223,78,6,443,53014,0,0,0,0,6,3232270688,6,443,443,2646,54,415,92.0,155.64705882352942,0.962687382185166,-0.7440647105723701,16779.640138408307,197.0,54.0,143.0,2068,20,381,58.0,121.6470588235294,0.962687382185166,-0.7440647105723697,16779.640138408307,163.0,20.0,143.0,1633625377.640696,5.412101745605469e-05,0.23156714439392057
15,1,0,0,1,3,1,20,878637817,54,64,40,6,53014,443,0,0,0,0,6,3232270688,6,443,443,2700,54,415,92.0,150.0,1.0464657188802768,-0.5717275250881193,16389.555555555555,197.0,54.0,143.0,2088,20,381,58.0,116.0,1.0464657188802768,-0.5717275250881193,16389.555555555555,163.0,20.0,143.0,1633625377.645753,0.0050568580627441,0.23662400245666468
16,1,0,0,1,3,1,318,878637817,352,64,338,6,53014,443,0,0,0,0,6,3232270688,6,443,443,3052,54,415,92.0,160.6315789473684,0.8390347334706426,-1.020095313201615,17561.495844875346,274.5,54.0,220.5,2406,20,381,58.0,126.63157894736842,0.8390347334706422,-1.0200953132016164,17561.495844875346,240.5,20.0,220.5,1633625377.696857,0.0511040687561035,0.28772807121276817
17,1,0,0,1,3,1,367,878637817,401,64,387,6,53014,443,0,0,0,0,6,3232270688,6,443,443,3453,54,415,92.0,172.65,0.682140707668028,-1.3008342996204636,19427.8275,352.0,54.0,298.0,2773,20,381,58.0,138.65,0.682140707668028,-1.3008342996204636,19427.8275,318.0,20.0,298.0,1633625377.697962,0.0011050701141357,0.28883314132690385
18,1,0,0,1,3,1,58,878637817,92,64,78,6,53014,443,0,0,0,0,6,3232270688,6,443,443,92,92,92,92.0,92.0,0.0,-3.0,0.0,92.0,92.0,0.0,58,58,58,58.0,58.0,0.0,-3.0,0.0,58.0,58.0,0.0,1633625377.69965,0.001688003540039,0.29052114486694286
19,1,0,0,1,1,3,20,3232270688,54,223,40,6,443,53014,0,0,0,0,6,3232270688,6,443,443,146,54,92,73.0,73.0,0.0,-2.0,361.0,82.5,63.5,19.0,78,20,58,39.0,39.0,0.0,-2.0,361.0,48.5,29.5,19.0,1633625377.725692,0.0260419845581054,0.3165631294250483
20,1,0,0,1,1,3,20,3232270688,54,223,40,6,443,53014,0,0,0,0,6,3232270688,6,443,443,200,54,92,54.0,66.66666666666667,0.7071067811865467,-1.5000000000000009,320.88888888888886,73.0,54.0,19.0,98,20,58,20.0,32.666666666666664,0.707106781186548,-1.4999999999999991,320.88888888888886,39.0,20.0,19.0,1633625377.72674,0.0010478496551513,0.3176109790801996
21,1,0,0,1,1,3,20,3232270688,54,223,40,6,443,53014,0,0,0,0,6,3232270688,6,443,443,254,54,92,54.0,63.5,1.1547005383792517,-0.6666666666666665,270.75,63.5,54.0,9.5,118,20,58,20.0,29.5,1.1547005383792517,-0.6666666666666665,270.75,29.5,20.0,9.5,1633625377.728189,0.0014491081237792,0.31906008720397877
22,1,0,0,1,1,3,163,3232270688,197,223,183,6,443,53014,0,0,0,0,6,3232270688,6,443,443,451,54,197,54.0,90.2,1.2661239117853536,-0.1264129070945747,3068.1600000000003,92.0,54.0,38.0,281,20,163,20.0,56.2,1.2661239117853536,-0.1264129070945747,3068.1600000000003,58.0,20.0,38.0,1633625377.782289,0.0541000366210937,0.37316012382507247
23,1,0,0,1,1,3,58,3232270688,92,223,78,6,443,53014,0,0,0,0,6,3232270688,6,443,443,543,54,197,73.0,90.5,1.368813106226645,0.414398417790903,2557.25,92.0,54.0,38.0,339,20,163,39.0,56.5,1.368813106226645,0.414398417790903,2557.25,58.0,20.0,38.0,1633625377.782345,5.602836608886719e-05,0.37321615219116133
24,1,0,0,1,3,1,20,878637817,54,64,40,6,53014,443,0,0,0,0,6,3232270688,6,443,443,597,54,197,54.0,85.28571428571429,1.590357751414038,1.1105468852217752,2355.061224489796,92.0,54.0,38.0,359,20,163,20.0,51.285714285714285,1.5903577514140386,1.110546885221776,2355.0612244897966,58.0,20.0,38.0,1633625377.788315,0.0059700012207031,0.37918615341186446
25,1,0,0,1,1,3,66,3232270688,100,223,86,6,443,53014,0,0,0,0,6,3232270688,6,443,443,697,54,197,73.0,87.125,1.5545314927299971,1.3327292235155346,2084.359375,94.0,54.0,40.0,425,20,163,39.0,53.125,1.5545314927299971,1.3327292235155346,2084.359375,60.0,20.0,40.0,1633625391.995455,14.20713996887207,14.586326122283936
