Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,0,2,2,313,3232270836,347,219,333,6,8886,40528,0,0,0,0,11,3232270809,17,5000,5000,347,347,347,347.0,347.0,0.0,-3.0,0.0,347.0,347.0,0.0,2343,20,313,180.0,137.8235294117647,0.3457990882741554,-0.684466092260088,8300.145328719724,180.0,89.0,91.0,1633702377.108729,0.0,0.0
1,1,0,0,0,2,2,20,753648327,54,255,40,6,40528,8886,0,0,0,0,11,3232270809,17,5000,5000,401,54,347,200.5,200.5,0.0,-2.0,21462.25,273.75,127.25,146.5,2363,20,313,134.5,131.27777777777777,0.4093444593184225,-0.7157994750684624,8567.422839506173,180.0,37.25,142.75,1633702377.314757,0.2060282230377197,0.2060282230377197
2,1,0,0,0,2,2,201,753648327,235,255,221,6,40528,8886,0,0,0,0,11,3232270809,17,5000,5000,636,54,347,235.0,212.0,-0.2788753606528811,-1.4999999999999998,14572.666666666666,291.0,144.5,146.5,2564,20,313,180.0,134.94736842105263,0.3052686690183206,-0.7675812752601203,8358.891966759003,180.0,54.5,125.5,1633702377.454524,0.1397669315338134,0.3457951545715331
3,1,0,0,0,2,2,89,3232270836,123,219,109,6,8886,40528,0,0,0,0,11,3232270809,17,5000,5000,759,54,347,179.0,189.75,0.213633640833539,-1.4183393929280836,12414.6875,263.0,105.75,157.25,2653,20,313,134.5,132.65,0.3775075380160382,-0.6701365147946334,8041.227499999999,180.0,71.75,108.25,1633702377.542793,0.0882689952850341,0.43406414985656716
4,1,0,0,0,2,2,20,753648327,54,255,40,6,40528,8886,0,0,0,0,11,3232270809,17,5000,5000,813,54,347,123.0,162.6,0.550826997823578,-1.2346552034436007,12880.24,235.0,54.0,181.0,20,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633702377.564825,0.0220320224761962,0.45609617233276334
5,0,1,0,0,3,2,180,4294967295,214,255,200,17,54554,6667,0,0,0,0,11,3232270809,17,5000,5000,1027,54,347,168.5,171.16666666666666,0.3486162481897961,-1.162977940543195,11100.47222222222,229.75,71.25,158.5,200,20,180,100.0,100.0,0.0,-2.0,6400.0,140.0,60.0,80.0,1633702378.102715,0.5378899574279785,0.9939861297607419
6,1,0,0,0,2,2,201,753648327,235,255,221,6,40528,8886,0,0,0,0,11,3232270809,17,5000,5000,1262,54,347,214.0,180.28571428571428,0.1116986585002537,-1.1320181380609673,10013.632653061226,235.0,88.5,146.5,401,20,201,180.0,133.66666666666666,-0.6714789491163382,-1.5000000000000002,6533.555555555556,190.5,100.0,90.5,1633702380.510034,2.4073190689086914,3.401305198669433
7,1,0,0,0,2,2,89,3232270836,123,219,109,6,8886,40528,0,0,0,0,11,3232270809,17,5000,5000,1385,54,347,168.5,173.125,0.3108127788908306,-0.9542441840813796,9120.859375,235.0,105.75,129.25,490,20,201,134.5,122.5,-0.2875960122599141,-1.5571661850015173,5274.25,185.25,71.75,113.5,1633702380.598645,0.0886108875274658,3.489916086196899
8,1,0,0,0,2,2,20,753648327,54,255,40,6,40528,8886,0,0,0,0,11,3232270809,17,5000,5000,1439,54,347,123.0,159.88888888888889,0.4666785146083411,-0.937015464759996,9508.987654320988,235.0,54.0,181.0,510,20,201,89.0,102.0,0.1499967941108057,-1.7159019577194845,5900.4,180.0,20.0,160.0,1633702380.815241,0.2165961265563964,3.7065122127532955
9,0,1,0,0,3,2,180,4294967295,214,255,200,17,54554,6667,0,0,0,0,11,3232270809,17,5000,5000,1653,54,347,168.5,165.3,0.3161407023171806,-0.9244591273351834,8821.61,229.75,71.25,158.5,690,20,201,134.5,115.0,-0.2084452840320975,-1.7261276618610168,5762.0,180.0,37.25,142.75,1633702383.105301,2.290059804916382,5.996572017669678
10,0,1,0,0,3,2,180,4294967295,214,255,200,17,54554,6667,0,0,0,0,11,3232270809,17,5000,5000,1867,54,347,214.0,169.72727272727272,0.1872268855769941,-0.8678691485998198,8215.652892561984,224.5,88.5,136.0,870,20,201,180.0,124.28571428571428,-0.4756696295910838,-1.5525112747571446,5456.2040816326535,180.0,54.5,125.5,1633702388.108022,5.002721071243286,10.999293088912964
11,0,1,0,0,3,2,180,4294967295,214,255,200,17,54554,6667,0,0,0,0,11,3232270809,17,5000,5000,2081,54,347,214.0,173.41666666666666,0.0742386100993199,-0.7815496185060238,7680.743055555555,219.25,105.75,113.5,1050,20,201,180.0,131.25,-0.6926944084254577,-1.2991931141485384,5113.6875,180.0,71.75,108.25,1633702393.113753,5.005731105804443,16.005024194717407
