Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,2,3,639,3232270701,673,39,659,17,8802,50888,0,0,0,0,11,2211110130,17,43697,47277,1151,66,673,78.0,164.42857142857142,2.006929349458252,2.08757407815091,43469.10204081632,101.0,66.0,35.0,1158,32,639,44.0,96.5,2.933144071310429,6.782115854987834,27182.25,55.5,32.0,23.5,1633532155.506054,0.0,0.0
1,0,1,0,0,2,3,637,3232270701,671,39,657,17,8802,50888,0,0,0,0,11,2211110130,17,43697,47277,1822,66,673,78.0,227.75,1.138746133569519,-0.6806065960360481,66102.6875,260.75,66.0,194.75,1795,32,639,44.0,138.07692307692307,1.884389619551983,1.609202491184635,45834.99408284023,90.0,32.0,58.0,1633532155.519454,0.0134000778198242,0.0134000778198242
2,0,1,0,0,2,3,640,3232270701,674,39,660,17,8802,50888,0,0,0,0,11,2211110130,17,43697,47277,2496,66,674,78.0,277.3333333333333,0.69613534991765,-1.5010235258971618,78426.0,671.0,66.0,605.0,2435,32,640,44.0,173.92857142857142,1.3708881068059915,-0.0881277700224116,59270.49489795917,92.25,32.0,60.25,1633532155.520296,0.0008420944213867,0.0142421722412109
3,0,1,0,0,2,3,637,3232270701,671,39,657,17,8802,50888,0,0,0,0,11,2211110130,17,43697,47277,3167,66,674,101.0,316.7,0.3994395141186984,-1.8293137140461049,84531.01,671.0,69.0,602.0,3072,32,640,44.0,204.8,1.0390451605501263,-0.8977516226606621,68661.76,365.0,32.0,333.0,1633532155.520671,0.0003747940063476,0.0146169662475585
4,0,1,0,0,3,2,49,919445191,83,64,69,17,50888,8802,0,0,0,0,11,2211110130,17,43697,47277,3250,66,674,83.0,295.45454545454544,0.5584254991035172,-1.677143637635292,81360.06611570249,671.0,72.0,599.0,3121,32,640,44.0,195.0625,1.1384495877500214,-0.6807712691627907,65792.68359375,229.0,32.0,197.0,1633532155.547815,0.0271441936492919,0.0417611598968504
5,0,1,0,0,3,2,48,586033527,82,64,68,17,62113,8800,0,0,0,0,11,2211110130,17,43697,47277,3332,66,674,82.5,277.6666666666667,0.6987813307814862,-1.500694939309391,78060.55555555556,671.0,75.0,596.0,3169,32,640,44.0,186.41176470588235,1.231795507881246,-0.4589754414587745,63119.88927335641,93.0,32.0,61.0,1633532155.547815,0.0,0.0417611598968504
6,0,1,0,0,3,2,47,919445191,81,64,67,17,50888,8802,0,0,0,0,11,2211110130,17,43697,47277,3413,66,674,82.0,262.53846153846155,0.8251383721142675,-1.3080673109099443,74802.24852071005,671.0,78.0,593.0,3216,32,640,45.5,178.66666666666666,1.3199751255323224,-0.2333999725378546,60633.0,92.25,35.0,57.25,1633532155.550935,0.003119945526123,0.0448811054229734
7,0,1,0,0,3,2,48,586033527,82,64,68,17,62114,8800,0,0,0,0,11,2211110130,17,43697,47277,3495,66,674,82.0,249.64285714285717,0.9405515280213548,-1.1041137260002114,71621.08673469388,534.25,78.0,456.25,3264,32,640,47.0,171.78947368421052,1.4036786985354015,-0.0047978506680808,58293.113573407216,91.5,38.0,53.5,1633532155.555039,0.0041038990020751,0.048985004425048495
8,0,1,0,0,3,2,49,919445191,83,64,69,17,50888,8802,0,0,0,0,11,2211110130,17,43697,47277,3578,66,674,82.0,238.53333333333333,1.0471681895896645,-0.891939092897696,68574.2488888889,397.5,78.0,319.5,3313,32,640,47.5,165.65,1.4834686973574625,0.2262511117085508,56094.62749999999,90.75,41.0,49.75,1633532155.578607,0.0235681533813476,0.0725531578063961
9,0,1,0,0,2,3,40,3232270701,74,38,60,17,8800,62113,0,0,0,0,11,2211110130,17,43697,47277,3652,66,674,82.0,228.25,1.146480883004147,-0.6737266504537169,65874.5625,260.75,77.0,183.75,40,40,40,40.0,40.0,0.0,-3.0,0.0,40.0,40.0,0.0,1633532155.57995,0.0013430118560791,0.0738961696624752
