Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,3,411,3232270669,445,229,431,6,443,58133,0,0,0,0,4,3232270669,6,443,443,499,54,445,249.5,249.5,0.0,-2.0,38220.25,347.25,151.75,195.5,3089,20,414,53.0,154.45,0.6746971883210175,-1.4458909621950324,28324.6475,333.0,20.0,313.0,1633441080.366546,0.0,0.0
1,1,0,0,1,3,1,53,911297469,87,255,73,6,58133,443,0,0,0,0,4,3232270669,6,443,443,586,54,445,87.0,195.33333333333331,0.6887282482737543,-1.5,31348.22222222222,266.0,70.5,195.5,53,53,53,53.0,53.0,0.0,-3.0,0.0,53.0,53.0,0.0,1633441080.371851,0.0053050518035888,0.0053050518035888
2,1,0,0,1,1,3,384,3232270669,418,229,404,6,443,58133,0,0,0,0,4,3232270669,6,443,443,1004,54,445,252.5,251.0,-0.0041006364568376,-1.97248295999546,32807.5,424.75,78.75,346.0,437,53,384,218.5,218.5,0.0,-2.0,27390.25,301.25,135.75,165.5,1633441080.372283,0.000432014465332,0.0057370662689208
3,1,0,0,1,1,3,20,3232270669,54,229,40,6,443,58133,0,0,0,0,4,3232270669,6,443,443,1058,54,445,87.0,211.6,0.4017166673461207,-1.8119325036151368,32455.44,418.0,54.0,364.0,457,20,384,53.0,152.33333333333334,0.6857895788623763,-1.4999999999999998,27016.22222222222,218.5,36.5,182.0,1633441080.44252,0.0702369213104248,0.0759739875793456
4,1,0,0,1,3,1,315,911297469,349,255,335,6,58133,443,0,0,0,0,4,3232270669,6,443,443,1407,54,445,218.0,234.5,0.066428320245735,-1.8893919148632217,29668.25,400.75,62.25,338.5,772,20,384,184.0,193.0,0.0537947952399185,-1.8870674405398569,25223.5,332.25,44.75,287.5,1633441080.446062,0.0035421848297119,0.0795161724090575
5,1,0,0,1,3,1,315,911297469,349,255,335,6,58133,443,0,0,0,0,4,3232270669,6,443,443,1756,54,445,349.0,250.8571428571429,-0.1857313612900059,-1.805574732854568,27035.265306122445,383.5,70.5,313.0,1087,20,384,315.0,217.4,-0.3335827987506965,-1.742254778503778,22560.24,315.0,53.0,262.0,1633441080.466607,0.0205450057983398,0.10006117820739731
6,1,0,0,1,1,3,20,3232270669,54,229,40,6,443,58133,0,0,0,0,4,3232270669,6,443,443,1810,54,445,218.0,226.25,0.0854494196640086,-1.8573672515212605,27894.4375,366.25,54.0,312.25,1107,20,384,184.0,184.5,0.0534524880901527,-1.883363621357223,24212.25,315.0,28.25,286.75,1633441080.474966,0.0083589553833007,0.108420133590698
7,1,0,0,1,1,3,53,3232270669,87,229,73,6,443,58133,0,0,0,0,4,3232270669,6,443,443,1897,54,445,87.0,210.77777777777777,0.2971947846253863,-1.7750199945269665,26710.172839506173,349.0,54.0,295.0,1160,20,384,53.0,165.71428571428572,0.3305590966773804,-1.774218786061095,22870.775510204083,315.0,36.5,278.5,1633441080.478505,0.0035388469696044,0.1119589805603024
8,1,0,0,1,1,3,20,3232270669,54,229,40,6,443,58133,0,0,0,0,4,3232270669,6,443,443,1951,54,445,87.0,195.1,0.4751142654798166,-1.6433425986502237,26251.29,349.0,54.0,295.0,1180,20,384,53.0,147.5,0.551302436655607,-1.5828973585381416,22334.25,315.0,20.0,295.0,1633441080.495489,0.0169839859008789,0.1289429664611813
9,1,0,0,1,1,3,413,3232270669,447,229,433,6,443,58133,0,0,0,0,4,3232270669,6,443,443,2398,54,447,87.0,218.0,0.2574095500344646,-1.811572423472776,29108.90909090909,383.5,54.0,329.5,1593,20,413,53.0,177.0,0.2997886547281112,-1.7700973899220127,26814.666666666668,315.0,20.0,295.0,1633441080.524079,0.0285902023315429,0.15753316879272422
10,1,0,0,1,3,1,20,911297469,54,255,40,6,58133,443,0,0,0,0,4,3232270669,6,443,443,2452,54,447,87.0,204.33333333333331,0.4074733294799998,-1.7169284895724355,28737.722222222223,366.25,54.0,312.25,1613,20,413,53.0,161.3,0.4775372526599467,-1.6378186009273463,26351.61,315.0,20.0,295.0,1633441080.529789,0.0057098865509033,0.1632430553436275
11,1,0,0,1,3,1,53,911297469,87,255,73,6,58133,443,0,0,0,0,4,3232270669,6,443,443,2539,54,447,87.0,195.30769230769232,0.53789074558756,-1.5884686717711616,27504.67455621302,349.0,54.0,295.0,1666,20,413,53.0,151.45454545454547,0.6298965641334372,-1.46197206448881,24925.338842975205,315.0,20.0,295.0,1633441080.532262,0.0024731159210205,0.16571617126464802
12,1,0,0,1,1,3,20,3232270669,54,229,40,6,443,58133,0,0,0,0,4,3232270669,6,443,443,2593,54,447,87.0,185.2142857142857,0.656635752892032,-1.447635659146154,26864.454081632644,349.0,54.0,295.0,1686,20,413,53.0,140.5,0.7661098281705269,-1.271707117841559,24168.25,315.0,20.0,295.0,1633441080.561051,0.0287888050079345,0.1945049762725825
