Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,3,1480,3232270687,1514,225,1500,6,443,52883,0,0,0,0,36,3232270687,6,443,443,1778,66,1514,66.0,355.6,1.5,0.25,335472.6400000001,66.0,66.0,0.0,4653,32,1480,40.0,273.7058823529412,2.015220342329437,2.458938141077917,214863.38408304492,210.0,32.0,178.0,1634134563.81309,0.0,0.0
1,1,0,0,1,1,3,455,3232270687,489,225,475,6,443,52883,0,0,0,0,36,3232270687,6,443,443,2267,66,1514,66.0,377.8333333333333,1.4985870875428773,0.571132149402009,282032.13888888893,383.25,66.0,317.25,5108,32,1480,51.5,283.77777777777777,1.9842614404492405,2.5047968876740683,204651.06172839503,224.25,32.0,192.25,1634134563.813174,8.392333984375e-05,8.392333984375e-05
2,1,0,0,1,1,3,371,3232270687,405,225,391,6,443,52883,0,0,0,0,36,3232270687,6,443,443,2672,66,1514,66.0,381.7142857142857,1.5940997306065554,1.1125133515170311,241832.20408163263,447.0,66.0,381.0,5479,32,1480,63.0,288.3684210526316,2.0018265454989823,2.7039774061054844,194259.28531855956,300.0,32.0,268.0,1634134563.813213,3.910064697265625e-05,0.00012302398681640625
3,1,0,0,1,3,1,32,918113709,66,64,52,6,52883,443,0,0,0,0,36,3232270687,6,443,443,2738,66,1514,66.0,342.25,1.7945602277714892,1.8343210864543709,222505.1875,426.0,66.0,360.0,5511,32,1480,51.5,275.55,2.081227060795652,3.05329416861862,187668.24750000003,264.5,32.0,232.5,1634134563.814058,0.0008449554443359,0.0009679794311523062
4,1,0,0,1,3,1,32,918113709,66,64,52,6,52883,443,0,0,0,0,36,3232270687,6,443,443,2804,66,1514,66.0,311.55555555555554,1.9779286267173597,2.570377693108366,205319.58024691357,405.0,66.0,339.0,32,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1634134563.814058,0.0,0.0009679794311523062
5,1,0,0,1,3,1,32,918113709,66,64,52,6,52883,443,0,0,0,0,36,3232270687,6,443,443,2870,66,1514,66.0,287.0,2.1475741242226616,3.315861371713307,190214.4,320.25,66.0,254.25,64,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1634134563.814058,0.0,0.0009679794311523062
6,1,0,0,1,3,1,621,586908587,655,64,641,6,54560,443,0,0,0,0,36,3232270687,6,443,443,3525,66,1514,66.0,320.45454545454544,1.8731409838773736,2.5569678141313306,184114.2479338843,447.0,66.0,381.0,685,32,621,32.0,228.33333333333331,0.7071067811865475,-1.5,77093.55555555555,326.5,32.0,294.5,1634134563.85493,0.0408718585968017,0.04183983802795401
7,1,0,0,1,1,3,683,3232270687,717,224,703,6,443,54560,0,0,0,0,36,3232270687,6,443,443,4242,66,1514,66.0,353.5,1.5986899690532577,1.8130894267711997,180783.41666666663,530.5,66.0,464.5,1368,32,683,326.5,342.0,0.0148881990463825,-1.9801737580752952,96580.5,636.5,32.0,604.5,1634134563.966022,0.1110920906066894,0.15293192863464342
8,1,0,0,1,1,3,66,3232270687,100,224,86,6,443,54560,0,0,0,0,36,3232270687,6,443,443,4342,66,1514,66.0,334.0,1.721719180413899,2.262150976286123,171440.0,489.0,66.0,423.0,1434,32,683,66.0,286.8,0.4161660353622832,-1.8022042722755756,89452.56000000001,621.0,32.0,589.0,1634134563.966083,6.103515625e-05,0.15299296379089342
9,1,0,0,1,3,1,32,586908587,66,64,52,6,54560,443,0,0,0,0,36,3232270687,6,443,443,4408,66,1514,66.0,314.85714285714283,1.8306345629038752,2.688880122381004,163958.12244897962,468.0,66.0,402.0,1466,32,683,49.0,244.33333333333331,0.7138773041429834,-1.4659688467940448,83560.88888888886,482.25,32.0,450.25,1634134563.967157,0.0010738372802734,0.15406680107116683
