Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,2,188,3232270806,222,60,208,6,443,39492,0,0,0,0,5,3232270806,6,443,443,3289,54,1210,54.0,205.5625,2.2575365928676887,3.822405022239388,102480.12109375,120.0,54.0,66.0,2745,20,1176,20.0,171.5625,2.2575365928676887,3.822405022239388,102480.12109375,86.0,20.0,66.0,1633457184.596456,0.0,0.0
1,1,0,0,1,2,1,20,578096573,54,64,40,6,39492,443,0,0,0,0,5,3232270806,6,443,443,3343,54,1210,54.0,196.64705882352945,2.3606164246777626,4.3290276663087415,97723.6401384083,86.0,54.0,32.0,2765,20,1176,20.0,162.64705882352942,2.3606164246777626,4.3290276663087415,97723.6401384083,52.0,20.0,32.0,1633457184.636771,0.0403149127960205,0.0403149127960205
2,1,0,0,1,2,1,886,578096573,920,64,906,6,39492,443,0,0,0,0,5,3232270806,6,443,443,4263,54,1210,54.0,236.83333333333331,1.8010725831527752,1.7527608548116946,119748.47222222222,188.0,54.0,134.0,3651,20,1176,20.0,202.83333333333331,1.8010725831527752,1.7527608548116946,119748.47222222222,154.0,20.0,134.0,1633457184.685751,0.0489799976348876,0.08929491043090809
3,1,0,0,1,2,1,317,578096573,351,64,337,6,39492,443,0,0,0,0,5,3232270806,6,443,443,4614,54,1210,54.0,242.8421052631579,1.7832981376816832,1.8317098193119952,114095.81717451524,286.5,54.0,232.5,3968,20,1176,20.0,208.8421052631579,1.7832981376816832,1.8317098193119952,114095.81717451524,252.5,20.0,232.5,1633457184.696441,0.0106899738311767,0.0999848842620848
4,1,0,0,1,1,2,20,3232270806,54,60,40,6,443,39492,0,0,0,0,5,3232270806,6,443,443,4668,54,1210,54.0,233.4,1.863736913732344,2.1432345924520293,110084.94,254.25,54.0,200.25,3988,20,1176,20.0,199.4,1.863736913732344,2.1432345924520293,110084.94,220.25,20.0,200.25,1633457184.711113,0.014672040939331,0.1146569252014158
5,1,0,0,1,1,2,20,3232270806,54,60,40,6,443,39492,0,0,0,0,5,3232270806,6,443,443,54,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,20,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633457184.721946,0.0108330249786376,0.1254899501800534
6,1,0,0,1,1,2,173,3232270806,207,60,193,6,443,39492,0,0,0,0,5,3232270806,6,443,443,261,54,207,130.5,130.5,0.0,-2.0,5852.25,168.75,92.25,76.5,193,20,173,96.5,96.5,0.0,-2.0,5852.25,134.75,58.25,76.5,1633457185.278141,0.5561950206756592,0.6816849708557126
7,1,0,0,1,2,1,20,578096573,54,64,40,6,39492,443,0,0,0,0,5,3232270806,6,443,443,315,54,207,54.0,105.0,0.7071067811865476,-1.5,5202.0,130.5,54.0,76.5,213,20,173,20.0,71.0,0.7071067811865476,-1.5,5202.0,96.5,20.0,76.5,1633457185.278967,0.0008258819580078,0.6825108528137204
8,1,0,0,1,2,1,1020,578096573,1054,64,1040,6,39492,443,0,0,0,0,5,3232270806,6,443,443,1369,54,1054,130.5,342.25,1.079908156268207,-0.7320239770385899,172764.1875,418.75,54.0,364.75,1233,20,1020,96.5,308.25,1.079908156268207,-0.7320239770385899,172764.1875,384.75,20.0,364.75,1633457185.292099,0.013132095336914,0.6956429481506343
9,0,1,0,0,2,1,42,3232270593,76,64,62,17,10082,53,1,0,0,0,6,3232270806,6,443,443,1445,54,1054,76.0,289.0,1.423090107685966,0.1358944948521041,149553.6,207.0,54.0,153.0,1275,20,1020,42.0,255.0,1.423090107685966,0.1358944948521041,149553.6,173.0,20.0,153.0,1633457185.309107,0.0170080661773681,0.7126510143280024
