Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,0,2,2,313,3232270836,347,223,333,6,8886,40399,0,0,0,0,10,3232270809,17,5000,5000,973,54,347,214.0,194.6,0.092910319065618,-1.0912547498198562,10025.84,235.0,123.0,112.0,803,20,313,180.0,160.6,0.092910319065618,-1.0912547498198562,10025.84,201.0,89.0,112.0,1633459738.082341,0.0,0.0
1,1,0,0,0,2,2,20,597822746,54,255,40,6,40399,8886,0,0,0,0,10,3232270809,17,5000,5000,1027,54,347,168.5,171.16666666666666,0.348616248189796,-1.1629779405431964,11100.472222222224,229.75,71.25,158.5,823,20,313,134.5,137.16666666666666,0.348616248189796,-1.1629779405431964,11100.472222222224,195.75,37.25,158.5,1633459738.232555,0.1502139568328857,0.1502139568328857
2,1,0,0,0,2,2,201,597822746,235,255,221,6,40399,8886,0,0,0,0,10,3232270809,17,5000,5000,1262,54,347,214.0,180.28571428571428,0.1116986585002536,-1.1320181380609673,10013.632653061226,235.0,88.5,146.5,1024,20,313,180.0,146.28571428571428,0.1116986585002536,-1.1320181380609673,10013.632653061226,201.0,54.5,146.5,1633459738.437321,0.204766035079956,0.3549799919128417
3,1,0,0,0,2,2,89,3232270836,123,223,109,6,8886,40399,0,0,0,0,10,3232270809,17,5000,5000,1385,54,347,168.5,173.125,0.3108127788908306,-0.9542441840813796,9120.859375,235.0,105.75,129.25,1113,20,313,134.5,139.125,0.3108127788908306,-0.9542441840813796,9120.859375,201.0,71.75,129.25,1633459738.525717,0.0883960723876953,0.443376064300537
4,1,0,0,0,2,2,20,597822746,54,255,40,6,40399,8886,0,0,0,0,10,3232270809,17,5000,5000,1439,54,347,123.0,159.88888888888889,0.4666785146083411,-0.937015464759996,9508.987654320988,235.0,54.0,181.0,1133,20,313,89.0,125.88888888888889,0.4666785146083411,-0.937015464759996,9508.987654320988,201.0,20.0,181.0,1633459738.73264,0.2069230079650879,0.6502990722656249
5,1,0,0,0,2,2,201,597822746,235,255,221,6,40399,8886,0,0,0,0,10,3232270809,17,5000,5000,1674,54,347,168.5,167.4,0.2631216305593237,-1.0390415988484842,9065.84,235.0,71.25,163.75,1334,20,313,134.5,133.4,0.2631216305593237,-1.0390415988484842,9065.84,201.0,37.25,163.75,1633459739.644518,0.9118778705596924,1.5621769428253174
6,1,0,0,0,2,2,89,3232270836,123,223,109,6,8886,40399,0,0,0,0,10,3232270809,17,5000,5000,1797,54,347,123.0,163.36363636363637,0.3898220709124811,-0.863744128807657,8404.595041322313,235.0,88.5,146.5,1423,20,313,89.0,129.36363636363637,0.3898220709124811,-0.863744128807657,8404.595041322313,201.0,54.5,146.5,1633459739.733026,0.088508129119873,1.6506850719451904
7,1,0,0,0,2,2,20,597822746,54,255,40,6,40399,8886,0,0,0,0,10,3232270809,17,5000,5000,1851,54,347,123.0,154.25,0.5033696931576145,-0.8372215023178584,8617.854166666666,235.0,54.0,181.0,1443,20,313,89.0,120.25,0.5033696931576145,-0.8372215023178584,8617.854166666666,201.0,20.0,181.0,1633459739.984071,0.2510449886322021,1.9017300605773926
8,0,1,0,0,3,2,180,4294967295,214,255,200,17,54554,6667,0,0,0,0,10,3232270809,17,5000,5000,2065,54,347,123.0,158.84615384615384,0.3695855790641631,-0.8753637146905136,8208.437869822486,235.0,54.0,181.0,1623,20,313,89.0,124.84615384615384,0.3695855790641631,-0.8753637146905136,8208.437869822486,201.0,20.0,181.0,1633459740.668587,0.6845159530639648,2.5862460136413574
9,0,1,0,0,3,2,180,4294967295,214,255,200,17,54554,6667,0,0,0,0,10,3232270809,17,5000,5000,2279,54,347,168.5,162.78571428571428,0.2524097658313466,-0.8744940302707778,7823.882653061226,229.75,71.25,158.5,1803,20,313,134.5,128.78571428571428,0.2524097658313466,-0.8744940302707778,7823.882653061226,195.75,37.25,158.5,1633459745.670369,5.001781940460205,7.5880279541015625
10,1,0,0,0,2,2,89,597822746,123,255,109,6,40399,8886,0,0,0,0,10,3232270809,17,5000,5000,2402,54,347,123.0,160.13333333333333,0.3420007066307424,-0.7433604138041998,7400.782222222223,224.5,88.5,136.0,1892,20,313,89.0,126.13333333333334,0.3420007066307421,-0.7433604138041985,7400.782222222221,190.5,54.5,136.0,1633459747.381827,1.7114582061767578,9.29948616027832
11,1,0,0,0,2,2,89,3232270836,123,223,109,6,8886,40399,0,0,0,0,10,3232270809,17,5000,5000,2525,54,347,123.0,157.8125,0.4248199338996635,-0.6031333233876928,7019.02734375,219.25,105.75,113.5,1981,20,313,89.0,123.8125,0.4248199338996635,-0.6031333233876928,7019.02734375,185.25,71.75,113.5,1633459747.468897,0.0870699882507324,9.386556148529053
12,1,0,0,0,2,2,20,597822746,54,255,40,6,40399,8886,0,0,0,0,10,3232270809,17,5000,5000,2579,54,347,123.0,151.7058823529412,0.4932005732196736,-0.6152200860056074,7202.7958477508655,214.0,54.0,160.0,2001,20,313,89.0,117.70588235294116,0.4932005732196746,-0.6152200860056061,7202.7958477508655,180.0,20.0,160.0,1633459747.483831,0.0149338245391845,9.401489973068237
13,0,1,0,0,3,2,180,4294967295,214,255,200,17,54554,6667,0,0,0,0,10,3232270809,17,5000,5000,2793,54,347,123.0,155.16666666666666,0.3843300506575122,-0.6763472212621373,7006.249999999999,214.0,71.25,142.75,2181,20,313,89.0,121.16666666666669,0.3843300506575117,-0.6763472212621378,7006.249999999999,180.0,37.25,142.75,1633459750.678662,3.194831132888794,12.596321105957031
