Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,0,3,2,89,597794358,123,255,109,6,49153,8886,0,0,0,0,1,597794358,6,49153,8886,123,123,123,123.0,123.0,0.0,-3.0,0.0,123.0,123.0,0.0,89,89,89,89.0,89.0,0.0,-3.0,0.0,89.0,89.0,0.0,1633438533.388716,0.0,0.0
1,1,0,0,0,2,3,89,3232270639,123,222,109,6,8886,49153,0,0,0,0,2,597794358,6,49153,49153,246,123,123,123.0,123.0,0.0,-3.0,0.0,123.0,123.0,0.0,178,89,89,89.0,89.0,0.0,-3.0,0.0,89.0,89.0,0.0,1633438533.476213,0.0874969959259033,0.0874969959259033
2,1,0,0,0,3,2,20,597794358,54,255,40,6,49153,8886,0,0,0,0,2,597794358,6,49153,8886,300,54,123,123.0,100.0,-0.7071067811865476,-1.5,1058.0,123.0,88.5,34.5,198,20,89,89.0,66.0,-0.7071067811865476,-1.5,1058.0,89.0,54.5,34.5,1633438533.849426,0.3732130527496338,0.4607100486755371
3,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,597794358,6,49153,8886,514,54,214,123.0,128.5,0.2875939328331444,-0.98153388668799,3230.25,145.75,105.75,40.0,378,20,180,89.0,94.5,0.2875939328331444,-0.98153388668799,3230.25,111.75,71.75,40.0,1633438536.4827,2.6332740783691406,3.0939841270446777
4,1,0,0,0,2,3,313,3232270639,347,222,333,6,8886,49153,0,0,0,0,3,597794358,6,49153,49153,861,54,347,123.0,172.2,0.6819587281957245,-0.8115208598667558,10222.96,214.0,123.0,91.0,691,20,313,89.0,138.2,0.6819587281957245,-0.8115208598667558,10222.96,180.0,89.0,91.0,1633438536.876538,0.3938379287719726,3.4878220558166504
5,1,0,0,0,3,2,20,597794358,54,255,40,6,49153,8886,0,0,0,0,3,597794358,6,49153,8886,915,54,347,123.0,152.5,0.8768470672364443,-0.5088785627982664,10459.583333333334,191.25,71.25,120.0,711,20,313,89.0,118.5,0.8768470672364443,-0.5088785627982664,10459.583333333334,157.25,37.25,120.0,1633438536.883301,0.0067629814147949,3.4945850372314453
6,1,0,0,0,3,2,201,597794358,235,255,221,6,49153,8886,0,0,0,0,3,597794358,6,49153,8886,1150,54,347,123.0,164.28571428571428,0.5527075628135175,-0.8466031950918271,9798.77551020408,224.5,88.5,136.0,912,20,313,89.0,130.28571428571428,0.5527075628135175,-0.8466031950918271,9798.77551020408,190.5,54.5,136.0,1633438536.971976,0.0886750221252441,3.5832600593566895
7,1,0,0,0,2,3,89,3232270639,123,222,109,6,8886,49153,0,0,0,0,3,597794358,6,49153,8886,1273,54,347,123.0,159.125,0.7269609681835885,-0.4957936798328166,8760.359375,219.25,105.75,113.5,1001,20,313,89.0,125.125,0.7269609681835885,-0.4957936798328166,8760.359375,185.25,71.75,113.5,1633438537.061516,0.0895400047302246,3.672800064086914
8,1,0,0,0,3,2,20,597794358,54,255,40,6,49153,8886,0,0,0,0,3,597794358,6,49153,8886,1327,54,347,123.0,147.44444444444446,0.8528313243055196,-0.3302769068622559,8878.469135802468,214.0,54.0,160.0,1021,20,313,89.0,113.44444444444444,0.8528313243055199,-0.3302769068622559,8878.469135802468,180.0,20.0,160.0,1633438537.333476,0.2719600200653076,3.9447600841522217
9,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,597794358,6,49153,8886,1541,54,347,123.0,154.1,0.6556418329886592,-0.5032673954605547,8389.289999999999,214.0,71.25,142.75,1201,20,313,89.0,120.1,0.6556418329886592,-0.5032673954605547,8389.289999999999,180.0,37.25,142.75,1633438541.735948,4.402472019195557,8.347232103347778
10,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,597794358,6,49153,8886,1755,54,347,123.0,159.54545454545453,0.4933483930319185,-0.5798714014150321,7923.157024793389,214.0,88.5,125.5,1381,20,313,89.0,125.54545454545456,0.4933483930319178,-0.579871401415033,7923.157024793388,180.0,54.5,125.5,1633438547.073005,5.337056875228882,13.68428897857666
11,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,597794358,6,49153,8886,1969,54,347,168.5,164.08333333333334,0.3553952422372254,-0.5951288883862524,7489.409722222223,214.0,105.75,108.25,1561,20,313,134.5,130.08333333333334,0.3553952422372254,-0.5951288883862524,7489.409722222223,180.0,71.75,108.25,1633438552.168918,5.095912933349609,18.78020191192627
