Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,0,0,0,0,0,64,3232270593,98,64,84,1,0,0,0,0,0,0,4,3232270593,1,0,0,552,58,98,74.0,78.85714285714286,0.1252133263479075,-0.8558419270762938,161.83673469387756,87.0,74.0,13.0,314,24,64,40.0,44.85714285714285,0.1252133263479091,-0.8558419270762934,161.83673469387756,53.0,40.0,13.0,1634129143.464643,0.0,0.0
1,0,1,0,0,2,1,45,3232270593,79,64,65,17,45240,53,1,0,0,0,4,3232270593,1,44884,80,631,58,98,76.5,78.875,0.1293539136977622,-0.5504008262001219,141.609375,83.0,74.0,9.0,359,24,64,42.5,44.875,0.1293539136977622,-0.5504008262001219,141.609375,49.0,40.0,9.0,1634129144.747236,1.282593011856079,1.282593011856079
2,0,1,0,0,1,2,61,3232270647,95,128,81,17,53,45240,2,0,0,0,4,3232270593,1,44884,80,726,58,98,79.0,80.66666666666667,-0.0861525574435732,-0.8493283511493708,151.55555555555554,95.0,74.0,21.0,420,24,64,45.0,46.66666666666666,-0.0861525574435716,-0.8493283511493717,151.55555555555557,61.0,40.0,21.0,1634129144.749518,0.002281904220581,1.2848749160766602
3,1,0,1,0,2,1,40,2018300615,74,64,60,6,44892,80,2,0,0,0,4,3232270593,1,44884,80,800,58,98,76.5,80.0,0.0641978658621412,-0.7391214357026321,140.4,91.0,74.0,17.0,460,24,64,42.5,46.0,0.0641978658621412,-0.7391214357026321,140.4,57.0,40.0,17.0,1634129144.75609,0.0065720081329345,1.2914469242095947
4,0,0,0,0,0,0,64,3232270593,98,64,84,1,0,0,2,0,0,0,4,3232270593,1,44884,80,898,58,98,79.0,81.63636363636364,-0.070428610099528,-0.9677813280181482,154.4132231404959,95.0,74.0,21.0,524,24,64,45.0,47.63636363636363,-0.0704286100995264,-0.9677813280181472,154.41322314049586,61.0,40.0,21.0,1634129145.478112,0.7220220565795898,2.0134689807891846
5,1,0,1,0,2,1,40,2018300615,74,64,60,6,44892,80,2,0,0,0,4,3232270593,1,44884,80,972,58,98,76.5,81.0,0.0668886951062187,-0.9055169825483204,146.0,95.0,74.0,21.0,564,24,64,42.5,47.0,0.0668886951062187,-0.9055169825483204,146.0,61.0,40.0,21.0,1634129145.748063,0.2699511051177978,2.2834200859069824
6,1,0,1,0,2,1,40,2018300615,74,64,60,6,44892,80,2,0,0,0,4,3232270593,1,44884,80,1046,58,98,74.0,80.46153846153847,0.1882598976414965,-0.8121868137733483,138.24852071005915,95.0,74.0,21.0,604,24,64,40.0,46.46153846153846,0.1882598976414983,-0.8121868137733488,138.24852071005915,61.0,40.0,21.0,1634129147.779841,2.031777858734131,4.315197944641113
7,0,0,0,0,0,0,0,0,60,0,0,0,0,0,2,0,1,0,4,3232270593,1,44884,80,1106,58,98,74.0,79.0,0.1845097489183473,-0.8898144978148395,156.14285714285714,91.0,74.0,17.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634129148.474855,0.6950139999389648,5.010211944580078
8,0,0,0,0,0,0,0,0,42,0,0,0,0,0,2,0,2,0,4,3232270593,1,44884,80,1148,42,98,74.0,76.53333333333333,-0.3753474283357134,-0.1587783944297101,230.9155555555555,87.0,74.0,13.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634129148.474875,2.002716064453125e-05,5.010231971740723
9,0,1,0,0,2,2,24,794308863,58,64,44,17,39839,8877,2,0,2,0,4,3232270593,1,44884,80,1206,42,98,74.0,75.375,-0.2222425432488148,-0.4322950237649223,236.609375,83.0,70.5,12.5,628,24,64,40.0,44.85714285714285,0.1252133263479091,-0.8558419270762929,161.83673469387753,57.0,40.0,17.0,1634129151.009299,2.534424066543579,7.544656038284302
10,1,0,1,0,2,1,40,2018300615,74,64,60,6,44892,80,2,0,2,0,4,3232270593,6,44884,80,1280,42,98,74.0,75.29411764705883,-0.2127104841929965,-0.2791587630650176,222.79584775086508,79.0,74.0,5.0,668,24,64,40.0,44.53333333333333,0.2023635982708054,-0.7280038016968131,152.51555555555555,53.0,40.0,13.0,1634129151.757978,0.7486789226531982,8.2933349609375
