Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,2,1,56,3415408643,90,64,76,17,40433,123,0,1,0,0,6,3232270632,17,32100,32100,678,46,94,62.0,67.8,0.2214658020797692,-1.461418228352787,342.56000000000006,86.75,50.0,36.75,673,12,60,28.0,33.65,0.1994167973128315,-1.4745191294114364,333.8275,56.0,12.0,44.0,1634044077.675866,0.0,0.0
1,0,1,0,0,2,1,56,3415408643,90,64,76,17,37524,123,0,2,0,0,6,3232270632,17,32100,32100,768,46,94,62.0,69.81818181818181,0.019795496163179,-1.5764111673413066,352.1487603305785,90.0,54.0,36.0,56,56,56,56.0,56.0,0.0,-3.0,0.0,56.0,56.0,0.0,1634044084.693752,7.017886161804199,7.017886161804199
2,0,1,0,0,3,1,44,3232270593,78,64,64,17,56915,53,1,2,0,0,6,3232270632,17,32100,32100,846,46,94,69.5,70.5,-0.0851286848326553,-1.4872665567698742,327.9166666666667,90.0,58.0,32.0,100,44,56,50.0,50.0,0.0,-2.0,36.0,53.0,47.0,6.0,1634044085.726709,1.032956838607788,8.050843000411987
3,0,1,0,0,1,3,60,3232270632,94,128,80,17,53,56915,2,2,0,0,6,3232270632,17,32100,32100,940,46,94,77.0,72.3076923076923,-0.2101218134682242,-1.4901374040977504,341.905325443787,90.0,62.0,28.0,160,44,60,56.0,53.333333333333336,-0.5280049792181887,-1.4999999999999991,46.22222222222223,58.0,50.0,8.0,1634044085.72907,0.0023610591888427,8.05320405960083
4,0,1,0,0,2,1,43,3232270593,77,64,63,17,34403,53,3,2,0,0,6,3232270632,17,32100,32100,1017,46,94,77.0,72.64285714285714,-0.271570689539053,-1.3702365716482794,318.9438775510204,90.0,62.0,28.0,203,43,60,50.0,50.75,0.1008389762213224,-1.8494354285714285,54.6875,57.0,43.75,13.25,1634044085.731061,0.0019910335540771,8.055195093154907
5,0,1,0,0,1,2,59,3232270632,93,128,79,17,53,34403,4,2,0,0,6,3232270632,17,32100,32100,1110,46,94,77.0,74.0,-0.378299944583186,-1.3317143762033858,323.46666666666664,91.5,62.0,29.5,262,43,60,56.0,52.4,-0.3219468694104418,-1.7815993517532034,54.64,59.0,44.0,15.0,1634044085.733086,0.0020251274108886,8.057220220565796
6,0,1,0,0,2,2,12,795910705,46,64,32,17,13119,32100,4,2,0,0,6,3232270632,17,32100,32100,1156,46,94,77.0,72.25,-0.2446940405048086,-1.4872052213823614,349.1875,90.75,58.0,32.75,274,12,60,50.0,45.66666666666666,-1.178703711986065,0.0811451895043724,272.22222222222223,58.25,43.25,15.0,1634044085.737153,0.0040669441223144,8.06128716468811
7,0,1,0,0,2,2,12,313968685,46,64,32,17,13119,32100,4,2,0,0,6,3232270632,17,32100,32100,1202,46,94,77.0,70.70588235294117,-0.1229806004906323,-1.5807232051824882,366.79584775086505,90.0,46.0,44.0,286,12,60,44.0,40.85714285714285,-0.6280852200899616,-1.264538748454654,372.1224489795919,57.5,27.5,30.0,1634044085.737153,0.0,8.06128716468811
8,0,1,0,0,2,2,12,64861754,46,64,32,17,13119,32100,4,2,0,0,6,3232270632,17,32100,32100,1248,46,94,69.5,69.33333333333333,-0.0126070681707088,-1.6297509938076875,378.44444444444446,90.0,46.0,44.0,298,12,60,43.5,37.25,-0.2813113715561538,-1.676857165091348,416.6875,56.75,12.0,44.75,1634044085.737153,0.0,8.06128716468811
9,0,1,0,0,2,2,28,3232270632,62,32,48,17,32100,13119,4,2,0,0,6,3232270632,17,32100,32100,1310,46,94,62.0,68.94736842105263,0.0451005708568243,-1.5726651854110272,361.2077562326869,90.0,46.0,44.0,326,12,60,43.0,36.22222222222222,-0.141813193861367,-1.618155417286377,378.8395061728395,56.0,12.0,44.0,1634044085.766953,0.0297999382019042,8.091087102890015
