Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,0,2,3,313,3232270704,347,219,333,6,8886,49343,0,0,0,0,3,1679138039,6,49153,8886,775,214,347,214.0,258.3333333333333,0.7071067811865485,-1.499999999999999,3930.8888888888887,280.5,214.0,66.5,673,180,313,180.0,224.33333333333331,0.707106781186547,-1.5000000000000004,3930.888888888889,246.5,180.0,66.5,1633696671.549796,0.0,0.0
1,1,0,0,0,3,2,20,1679138039,54,255,40,6,49343,8886,0,0,0,0,3,1679138039,6,49153,8886,829,54,347,214.0,207.25,-0.1942416448623855,-0.99159787252071,10776.6875,247.25,174.0,73.25,693,20,313,180.0,173.25,-0.1942416448623855,-0.99159787252071,10776.6875,213.25,140.0,73.25,1633696671.556871,0.0070748329162597,0.0070748329162597
2,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,1679138039,6,49153,8886,1043,54,347,214.0,208.6,-0.2604196664979566,-0.479860387594603,8628.640000000001,214.0,214.0,0.0,873,20,313,180.0,174.6,-0.2604196664979566,-0.479860387594603,8628.640000000001,180.0,180.0,0.0,1633696671.62903,0.0721590518951416,0.0792338848114013
3,1,0,0,0,3,2,201,1679138039,235,255,221,6,49343,8886,0,0,0,0,3,1679138039,6,49153,8886,1278,54,347,214.0,213.0,-0.4294461644389549,0.0184761096670791,7287.333333333333,229.75,214.0,15.75,1074,20,313,180.0,179.0,-0.4294461644389549,0.0184761096670791,7287.333333333333,195.75,180.0,15.75,1633696671.646469,0.0174391269683837,0.09667301177978499
4,1,0,0,0,2,3,89,3232270704,123,219,109,6,8886,49343,0,0,0,0,3,1679138039,6,49153,8886,1401,54,347,214.0,200.14285714285717,-0.0841539582430729,-0.3869519411559494,7238.122448979591,224.5,168.5,56.0,1163,20,313,180.0,166.14285714285714,-0.0841539582430729,-0.3869519411559494,7238.122448979591,190.5,134.5,56.0,1633696671.734853,0.0883839130401611,0.1850569248199461
5,1,0,0,0,3,2,20,1679138039,54,255,40,6,49343,8886,0,0,0,0,3,1679138039,6,49153,8886,1455,54,347,214.0,181.875,0.0566203598395189,-0.8355514006541127,8669.359375,219.25,105.75,113.5,1183,20,313,180.0,147.875,0.0566203598395189,-0.8355514006541127,8669.359375,185.25,71.75,113.5,1633696672.062497,0.327643871307373,0.5127007961273191
6,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,1679138039,6,49153,8886,1669,54,347,214.0,185.44444444444449,-0.0570295525617684,-0.6267917412730237,7808.024691358024,214.0,123.0,91.0,1363,20,313,180.0,151.44444444444446,-0.0570295525617684,-0.6267917412730237,7808.024691358024,180.0,89.0,91.0,1633696677.079353,5.0168561935424805,5.5295569896698
7,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,1679138039,6,49153,8886,1883,54,347,214.0,188.3,-0.1569954534286065,-0.4016190789267191,7100.610000000001,214.0,145.75,68.25,1543,20,313,180.0,154.3,-0.1569954534286065,-0.4016190789267191,7100.610000000001,180.0,111.75,68.25,1633696682.193308,5.113955020904541,10.64351201057434
8,1,0,0,0,3,2,89,1679138039,123,255,109,6,49343,8886,0,0,0,0,3,1679138039,6,49153,8886,2006,54,347,214.0,182.3636363636364,0.0191133335766461,-0.4199621601046024,6807.504132231403,214.0,123.0,91.0,1632,20,313,180.0,148.36363636363637,0.0191133335766461,-0.4199621601046024,6807.504132231403,180.0,89.0,91.0,1633696682.198792,0.005483865737915,10.648995876312256
9,1,0,0,0,2,3,89,3232270704,123,219,109,6,8886,49343,0,0,0,0,3,1679138039,6,49153,8886,2129,54,347,214.0,177.41666666666666,0.1697193596539458,-0.3699168363683687,6509.409722222223,214.0,123.0,91.0,1721,20,313,180.0,143.41666666666666,0.1697193596539458,-0.3699168363683687,6509.409722222223,180.0,89.0,91.0,1633696682.286274,0.0874819755554199,10.736477851867676
10,1,0,0,0,3,2,20,1679138039,54,255,40,6,49343,8886,0,0,0,0,3,1679138039,6,49153,8886,2183,54,347,214.0,167.92307692307693,0.2352763494926907,-0.5690167340974948,7090.224852071007,214.0,123.0,91.0,1741,20,313,180.0,133.92307692307693,0.2352763494926907,-0.5690167340974948,7090.224852071007,180.0,89.0,91.0,1633696682.511571,0.2252969741821289,10.961774826049805
11,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,1679138039,6,49153,8886,2397,54,347,214.0,171.21428571428572,0.1287308710488785,-0.5137279326311801,6724.596938775509,214.0,123.0,91.0,1921,20,313,180.0,137.21428571428572,0.1287308710488785,-0.5137279326311801,6724.596938775509,180.0,89.0,91.0,1633696687.470879,4.95930814743042,15.921082973480225
