Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,3,2,12,3338606794,46,64,32,17,53550,10001,0,0,0,0,11,3232270721,17,59861,10001,894,46,90,46.0,59.6,0.7147071169191999,-1.4776696624958128,370.7733333333333,86.0,46.0,40.0,176,12,56,12.0,16.0,2.846049894151541,6.1,160.0,12.0,12.0,0.0,1633542387.961517,0.0,0.0
1,0,1,0,0,3,2,12,2342665647,46,64,32,17,53550,10001,0,0,0,0,11,3232270721,17,59861,10001,940,46,90,46.0,58.75,0.8165360032499484,-1.3217078934546662,358.4375,86.0,46.0,40.0,188,12,56,12.0,15.666666666666666,3.0151134457776365,7.090909090909095,147.88888888888889,12.0,12.0,0.0,1633542387.961517,0.0,0.0
2,0,1,0,0,3,2,12,1054003247,46,64,32,17,53550,10001,0,0,0,0,11,3232270721,17,59861,10001,986,46,90,46.0,58.0,0.91112367367453,-1.15819943289225,346.3529411764706,86.0,46.0,40.0,200,12,56,12.0,15.384615384615383,3.1754264805429417,8.083333333333332,137.46745562130178,12.0,12.0,0.0,1633542387.961517,0.0,0.0
3,0,1,0,0,3,2,12,3338606794,46,64,32,17,53550,10001,0,0,0,0,11,3232270721,17,59861,10001,1032,46,90,46.0,57.333333333333336,0.9996633280732998,-0.9888837743316246,334.66666666666663,76.0,46.0,30.0,212,12,56,12.0,15.142857142857142,3.3282011773513744,9.076923076923077,128.40816326530617,12.0,12.0,0.0,1633542392.964944,5.003426790237427,5.003426790237427
4,0,1,0,0,3,2,12,2342665647,46,64,32,17,53550,10001,0,0,0,0,11,3232270721,17,59861,10001,1078,46,90,46.0,56.73684210526316,1.0830692648213234,-0.8150039567558913,323.45706371191136,66.0,46.0,20.0,224,12,56,12.0,14.933333333333334,3.4743961448615197,10.071428571428577,120.46222222222218,12.0,12.0,0.0,1633542392.964944,0.0,5.003426790237427
5,0,1,0,0,3,2,12,1054003247,46,64,32,17,53550,10001,0,0,0,0,11,3232270721,17,59861,10001,1124,46,90,46.0,56.2,1.1620577490510895,-0.6374718804615767,312.76,56.0,46.0,10.0,236,12,56,12.0,14.75,3.614784456460256,11.066666666666666,113.4375,12.0,12.0,0.0,1633542392.964944,0.0,5.003426790237427
6,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,1,0,11,3232270721,17,59861,10001,60,60,60,60.0,60.0,0.0,-3.0,0.0,60.0,60.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633542393.033447,0.0685031414031982,5.071929931640625
7,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,2,0,11,3232270721,17,59861,10001,102,42,60,51.0,51.0,0.0,-2.0,81.0,55.5,46.5,9.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633542393.033466,1.9073486328125e-05,5.071949005126953
8,0,1,0,0,3,2,12,3338606794,46,64,32,17,53550,10001,0,0,2,0,11,3232270721,17,59861,10001,148,42,60,46.0,49.333333333333336,0.5673165779937283,-1.5000000000000004,59.55555555555555,53.0,44.0,9.0,248,12,56,12.0,14.588235294117649,3.75,12.062500000000004,107.1833910034602,12.0,12.0,0.0,1633542397.967724,4.934257984161377,10.00620698928833
9,0,1,0,0,3,2,12,2342665647,46,64,32,17,53550,10001,0,0,2,0,11,3232270721,17,59861,10001,194,42,60,46.0,48.5,0.9502630965930092,-0.7862392404701306,46.75,49.5,45.0,4.5,260,12,56,12.0,14.444444444444445,3.880570000581329,13.058823529411764,101.58024691358024,12.0,12.0,0.0,1633542397.967724,0.0,10.00620698928833
