Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,2,3,638,3232270701,672,39,658,17,8802,50888,0,0,0,0,9,3450774853,17,62065,8802,1473,42,672,86.0,122.75,2.946239616455847,6.845106694394868,27776.1875,88.25,60.0,28.25,1387,52,638,52.0,92.46666666666668,3.4707828918843155,10.055805113481725,21270.51555555555,52.0,52.0,0.0,1633532042.672794,0.0,0.0
1,0,1,0,0,2,3,637,3232270701,671,39,657,17,8802,50888,0,0,0,0,9,3450774853,17,62065,8802,2144,42,672,86.0,164.92307692307693,1.8899754693458568,1.625398019667391,46982.37869822486,95.0,60.0,35.0,2024,52,638,52.0,126.5,2.2663341595526045,3.139159118594211,37315.125,54.25,52.0,2.25,1633532042.695208,0.0224139690399169,0.0224139690399169
2,0,1,0,0,2,3,638,3232270701,672,39,658,17,8802,50888,0,0,0,0,9,3450774853,17,62065,8802,2816,42,672,86.0,201.14285714285717,1.3743868254814726,-0.0812653395078157,60680.83673469389,97.25,60.0,37.25,2662,52,638,52.0,156.58823529411765,1.69644535849193,0.8794676728739614,49604.94809688581,61.0,52.0,9.0,1633532042.695266,5.793571472167969e-05,0.022471904754638578
3,0,1,0,0,3,2,49,919445191,83,64,69,17,50888,8802,0,0,0,0,9,3450774853,17,62065,8802,2899,42,672,86.0,193.26666666666668,1.4811163655337474,0.2255105394644845,57503.9288888889,96.5,60.0,36.5,2711,49,638,52.0,150.61111111111111,1.787865621990124,1.1982114325341824,47456.45987654322,58.75,52.0,6.75,1633532042.702248,0.0069820880889892,0.029453992843627777
4,0,1,0,0,3,2,48,586033527,82,64,68,17,62099,8800,0,0,0,0,9,3450774853,17,62065,8802,2981,42,672,86.0,186.3125,1.5818657371967673,0.5359379695519579,54635.33984375,95.75,60.0,35.75,2759,48,638,52.0,145.21052631578948,1.8752693327451768,1.518657562940028,45483.745152354575,56.5,52.0,4.5,1633532042.706375,0.0041267871856689,0.03358078002929668
5,0,1,0,0,3,2,49,919445191,83,64,69,17,50888,8802,0,0,0,0,9,3450774853,17,62065,8802,3064,42,672,86.0,180.23529411764707,1.6773337137240567,0.8490538410560986,52012.41522491349,95.0,60.0,35.0,2808,48,638,52.0,140.4,1.9591934873903336,1.8406504269937347,43649.240000000005,54.25,52.0,2.25,1633532042.718062,0.0116870403289794,0.04526782035827608
6,0,1,0,0,3,2,49,919445191,83,64,69,17,50888,8802,0,0,0,0,9,3450774853,17,62065,8802,3147,42,672,84.5,174.83333333333334,1.768289246582239,1.164403205451804,49618.91666666666,92.75,65.5,27.25,49,49,49,49.0,49.0,0.0,-3.0,0.0,49.0,49.0,0.0,1633532042.720407,0.0023450851440429,0.04761290550231898
7,0,1,0,0,3,2,48,586033527,82,64,68,17,62101,8800,0,0,0,0,9,3450774853,17,62065,8802,3229,42,672,83.0,169.94736842105263,1.8553504819709536,1.4816850699098882,47437.1024930748,90.5,71.0,19.5,97,48,49,48.5,48.5,0.0,-2.0,0.25,48.75,48.25,0.5,1633532042.725373,0.0049660205841064,0.05257892608642538
8,0,1,0,0,3,2,48,586033527,82,64,68,17,62100,8800,0,0,0,0,9,3450774853,17,62065,8802,3311,42,672,83.0,165.55,1.9388939183675424,1.8004690885242196,45432.6475,88.25,76.5,11.75,145,48,49,48.0,48.333333333333336,0.7071067811865326,-1.500000000000014,0.2222222222222222,48.5,48.0,0.5,1633532042.726837,0.0014638900756835,0.054042816162108875
9,0,1,0,0,2,3,40,3232270701,74,37,60,17,8800,62099,0,0,0,0,9,3450774853,17,62065,8802,74,74,74,74.0,74.0,0.0,-3.0,0.0,74.0,74.0,0.0,185,40,49,48.0,46.25,-1.1099684291823655,-0.6973338424563691,13.1875,48.25,46.0,2.25,1633532042.735278,0.0084409713745117,0.06248378753662057
