Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,2,1,56,3415408643,90,64,76,17,47243,123,0,1,0,0,6,3232270632,17,32100,32100,242,62,90,90.0,80.66666666666667,-0.7071067811865485,-1.4999999999999998,174.22222222222226,90.0,76.0,14.0,590,12,60,28.0,34.705882352941174,0.2116491322979267,-1.4124494409730184,291.14878892733566,56.0,20.0,36.0,1634044000.456789,0.0,0.0
1,0,1,0,0,2,1,44,3232270593,78,64,64,17,34483,53,1,1,0,0,6,3232270632,17,32100,32100,320,62,90,84.0,80.0,-0.6330096580207194,-1.206611570247934,132.0,90.0,74.0,16.0,634,12,60,28.0,35.22222222222222,0.1293713980214851,-1.3895365156263657,279.5061728395062,53.0,22.0,31.0,1634044003.318132,2.8613429069519043,2.8613429069519043
2,0,1,0,0,1,2,60,3232270632,94,128,80,17,53,34483,2,1,0,0,6,3232270632,17,32100,32100,414,62,94,90.0,82.8,-0.8682180138565582,-0.7735610096951699,136.95999999999998,90.0,78.0,12.0,694,12,60,28.0,36.526315789473685,0.0424285308640667,-1.45425046484902,295.4072022160665,56.0,24.0,32.0,1634044003.320437,0.0023050308227539,2.863647937774658
3,0,1,0,0,2,1,43,3232270593,77,64,63,17,41033,53,3,1,0,0,6,3232270632,17,32100,32100,491,62,94,84.0,81.83333333333333,-0.6538902023323447,-0.8001379127193129,118.8055555555556,90.0,77.25,12.75,737,12,60,35.5,36.85,-0.011841614228303,-1.395948208637008,282.6275,56.0,26.0,30.0,1634044003.32227,0.0018329620361328,2.865480899810791
4,0,1,0,0,1,2,59,3232270632,93,128,79,17,53,41033,4,1,0,0,6,3232270632,17,32100,32100,584,62,94,90.0,83.42857142857143,-0.8612286307898022,-0.5201885250452509,117.10204081632652,91.5,77.5,14.0,59,59,59,59.0,59.0,0.0,-3.0,0.0,59.0,59.0,0.0,1634044003.324225,0.0019550323486328,2.867435932159424
5,0,1,0,0,2,2,12,795910705,46,64,32,17,24996,32100,4,1,0,0,6,3232270632,17,32100,32100,630,46,94,84.0,78.75,-0.9338306499195832,-0.406408448806518,255.6875,90.75,73.25,17.5,71,12,59,35.5,35.5,0.0,-2.0,552.25,47.25,23.75,23.5,1634044003.330898,0.0066730976104736,2.8741090297698975
6,0,1,0,0,2,2,12,313968685,46,64,32,17,24996,32100,4,1,0,0,6,3232270632,17,32100,32100,676,46,94,78.0,75.11111111111111,-0.5936710966741016,-1.204681681261609,333.2098765432099,90.0,62.0,28.0,83,12,59,12.0,27.666666666666668,0.7071067811865474,-1.5000000000000002,490.8888888888889,35.5,12.0,23.5,1634044003.330898,0.0,2.8741090297698975
7,0,1,0,0,2,2,12,64861754,46,64,32,17,24996,32100,4,1,0,0,6,3232270632,17,32100,32100,722,46,94,77.5,72.2,-0.3299407345160139,-1.5583429569505427,376.16,90.0,50.0,40.0,95,12,59,12.0,23.75,1.1547005383792517,-0.6666666666666665,414.1875,23.75,12.0,11.75,1634044003.330898,0.0,2.8741090297698975
8,0,1,0,0,2,2,28,3232270632,62,32,48,17,32100,24996,4,1,0,0,6,3232270632,17,32100,32100,784,46,94,77.0,71.27272727272727,-0.1993932276223183,-1.5372303174955235,350.5619834710744,90.0,54.0,36.0,123,12,59,12.0,24.6,1.1372191838375365,-0.3574353774965209,334.23999999999995,28.0,12.0,16.0,1634044003.37936,0.0484619140625,2.9225709438323975
9,0,1,0,0,2,2,28,3232270632,62,40,48,17,32100,24996,4,1,0,0,6,3232270632,17,32100,32100,846,46,94,69.5,70.5,-0.0851286848326553,-1.4872665567698742,327.9166666666667,90.0,58.0,32.0,151,12,59,20.0,25.166666666666668,1.1348558834056894,-0.0254506403060355,280.13888888888886,28.0,12.0,16.0,1634044003.578229,0.198868989944458,3.1214399337768555
10,0,1,0,0,2,2,28,3232270632,62,37,48,17,32100,24996,4,1,0,0,6,3232270632,17,32100,32100,908,46,94,62.0,69.84615384615384,0.0167069655543016,-1.416981384161999,307.8224852071005,90.0,62.0,28.0,179,12,59,28.0,25.571428571428573,1.1409434288223028,0.319182516065204,241.1020408163265,28.0,12.0,16.0,1634044003.61855,0.0403211116790771,3.1617610454559326
11,0,1,0,0,2,1,56,3415408643,90,64,76,17,34754,123,4,2,0,0,6,3232270632,17,32100,32100,998,46,94,69.5,71.28571428571429,-0.1238813523092549,-1.455245013974337,312.7755102040816,90.0,62.0,28.0,235,12,59,28.0,29.375,0.6599885703387582,-1.0174906139066728,312.234375,35.0,12.0,23.0,1634044007.476595,3.858044862747192,7.019805908203125
12,0,0,0,0,0,0,0,0,60,0,0,0,0,0,4,2,1,0,6,3232270632,17,32100,32100,1058,46,94,62.0,70.53333333333333,-0.0112045550623113,-1.4324877143820496,299.8488888888889,90.0,61.0,29.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634044008.369784,0.8931891918182373,7.912995100021362
13,0,0,0,0,0,0,0,0,42,0,0,0,0,0,4,2,2,0,6,3232270632,17,32100,32100,1100,42,94,62.0,68.75,0.043333923362286,-1.4358527444836302,328.8125,90.0,56.5,33.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634044008.369805,2.09808349609375e-05,7.913016080856323
14,0,1,0,0,2,1,44,3232270593,78,64,64,17,40384,53,5,2,2,0,6,3232270632,17,32100,32100,1178,42,94,62.0,69.29411764705883,-0.0400972669967631,-1.3841950335321422,314.20761245674737,90.0,60.0,30.0,279,12,59,28.0,31.0,0.4115043021589493,-1.2249382174744905,298.6666666666667,44.0,12.0,32.0,1634044013.627354,5.257548809051514,13.170564889907837
