Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,0,2,3,313,3232270704,347,223,333,6,8886,49158,0,0,0,0,3,3232270704,6,49153,6667,1802,54,347,214.0,200.22222222222223,-0.0355242961776407,-1.0686809233747598,10399.06172839506,235.0,123.0,112.0,1496,20,313,180.0,166.22222222222223,-0.0355242961776407,-1.0686809233747598,10399.06172839506,201.0,89.0,112.0,1633442991.222871,0.0,0.0
1,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,4294967295,6,49153,6667,2016,54,347,214.0,201.6,-0.0797444707406981,-0.85853806427611,9376.24,229.75,145.75,84.0,1676,20,313,180.0,167.6,-0.0797444707406981,-0.85853806427611,9376.24,195.75,111.75,84.0,1633442991.326113,0.1032419204711914,0.1032419204711914
2,1,0,0,0,3,2,201,1679138039,235,255,221,6,49158,8886,0,0,0,0,3,4294967295,6,49153,6667,2251,54,347,214.0,204.63636363636363,-0.1762319121539842,-0.6763721864504482,8616.04958677686,235.0,168.5,66.5,1877,20,313,180.0,170.63636363636363,-0.1762319121539842,-0.6763721864504482,8616.04958677686,201.0,134.5,66.5,1633442991.403694,0.0775809288024902,0.1808228492736816
3,1,0,0,0,2,3,89,3232270704,123,223,109,6,8886,49158,0,0,0,0,3,3232270704,6,49153,6667,2374,54,347,214.0,197.83333333333331,-0.0034255401913847,-0.7445453735389167,8407.138888888889,235.0,123.0,112.0,1966,20,313,180.0,163.83333333333334,-0.0034255401913847,-0.7445453735389167,8407.138888888889,201.0,89.0,112.0,1633442991.491033,0.087339162826538,0.2681620121002196
4,1,0,0,0,3,2,20,1679138039,54,255,40,6,49158,8886,0,0,0,0,3,1679138039,6,49158,8886,2428,54,347,214.0,186.7692307692308,0.0861290549609455,-0.9260715245360052,9229.408284023668,235.0,123.0,112.0,1986,20,313,180.0,152.76923076923077,0.0861290549609455,-0.9260715245360052,9229.408284023668,201.0,89.0,112.0,1633442991.704123,0.2130899429321289,0.4812519550323485
5,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,4294967295,6,49153,6667,2642,54,347,214.0,188.7142857142857,0.0275580436403017,-0.7963686797404783,8619.346938775509,229.75,123.0,106.75,2166,20,313,180.0,154.71428571428572,0.0275580436403017,-0.7963686797404783,8619.346938775509,195.75,89.0,106.75,1633442996.673074,4.968950986862183,5.450202941894531
6,1,0,0,0,3,2,89,1679138039,123,255,109,6,49158,8886,0,0,0,0,3,1679138039,6,49158,8886,2765,54,347,214.0,184.33333333333331,0.1464510991191707,-0.7568441251093354,8313.422222222222,224.5,123.0,101.5,2255,20,313,180.0,150.33333333333334,0.1464510991191707,-0.7568441251093354,8313.422222222222,190.5,89.0,101.5,1633443000.924621,4.25154709815979,9.701750040054321
7,1,0,0,0,2,3,89,3232270704,123,223,109,6,8886,49158,0,0,0,0,3,1679138039,6,49158,8886,2888,54,347,214.0,180.5,0.2534962352236727,-0.6909195027894137,8014.25,219.25,123.0,96.25,2344,20,313,180.0,146.5,0.2534962352236727,-0.6909195027894137,8014.25,185.25,89.0,96.25,1633443001.013762,0.0891408920288086,9.79089093208313
8,1,0,0,0,3,2,20,1679138039,54,255,40,6,49158,8886,0,0,0,0,3,1679138039,6,49158,8886,2942,54,347,214.0,173.05882352941177,0.311011165569427,-0.7618482953877082,8428.761245674741,214.0,123.0,91.0,2364,20,313,180.0,139.05882352941177,0.311011165569427,-0.7618482953877082,8428.761245674741,180.0,89.0,91.0,1633443001.021856,0.0080940723419189,9.798985004425049
9,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,1679138039,6,49158,8886,3156,54,347,214.0,175.33333333333334,0.2440009972103447,-0.707892786974416,8048.444444444446,214.0,123.0,91.0,2544,20,313,180.0,141.33333333333334,0.2440009972103447,-0.707892786974416,8048.444444444446,180.0,89.0,91.0,1633443002.048136,1.0262799263000488,10.825264930725098
10,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,4294967295,6,49153,6667,3370,54,347,214.0,177.3684210526316,0.1819677129838859,-0.6453032592677914,7699.390581717453,214.0,123.0,91.0,2724,20,313,180.0,143.3684210526316,0.1819677129838859,-0.6453032592677914,7699.390581717453,180.0,89.0,91.0,1633443007.179696,5.13156008720398,15.956825017929077
