Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,3,613,3232270812,647,45,633,6,443,57370,0,0,0,0,10,2211110130,17,51089,52303,5738,66,1492,303.0,358.625,1.694823294090458,2.910991569008675,134893.359375,479.0,66.0,413.0,5194,32,1458,269.0,324.625,1.694823294090458,2.910991569008675,134893.359375,445.0,32.0,413.0,1633543393.180806,0.0,0.0
1,1,0,0,1,3,1,32,875902464,66,64,52,6,57370,443,0,0,0,0,10,2211110130,17,51089,52303,5804,66,1492,199.0,341.4117647058824,1.765072405518229,3.1826647678232867,131699.18339100346,439.0,66.0,373.0,5226,32,1458,165.0,307.4117647058824,1.765072405518229,3.1826647678232867,131699.18339100346,405.0,32.0,373.0,1633543393.237081,0.0562751293182373,0.0562751293182373
2,0,1,0,0,2,3,33,2211110028,67,64,53,17,39199,51133,0,0,0,0,11,2211110130,17,51089,52303,5871,66,1492,133.0,326.1666666666667,1.835792509560956,3.470222874390598,128333.58333333331,435.0,66.0,369.0,5259,32,1458,99.0,292.1666666666667,1.835792509560956,3.470222874390598,128333.58333333331,401.0,32.0,369.0,1633543393.243045,0.0059640407562255,0.0622391700744628
3,0,1,0,0,3,1,54,3232270593,88,64,74,17,56520,53,1,0,0,0,11,2211110130,17,51089,52303,5959,66,1492,88.0,313.63157894736844,1.9126036516131557,3.79792347159837,124407.49584487536,431.0,66.0,365.0,5313,32,1458,54.0,279.63157894736844,1.9126036516131557,3.79792347159837,124407.49584487536,397.0,32.0,365.0,1633543393.243045,0.0,0.0622391700744628
4,0,1,0,0,1,3,136,3232270812,170,128,156,17,53,56520,2,0,0,0,11,2211110130,17,51089,52303,6129,66,1492,129.0,306.45,1.9969542821192436,4.203586269739935,119167.04750000002,427.0,66.0,361.0,5449,32,1458,95.0,272.45,1.9969542821192436,4.203586269739935,119167.04750000002,393.0,32.0,361.0,1633543393.27603,0.032984972000122,0.0952241420745848
5,0,1,0,0,3,1,54,3232270593,88,64,74,17,59705,53,3,0,0,0,11,2211110130,17,51089,52303,88,88,88,88.0,88.0,0.0,-3.0,0.0,88.0,88.0,0.0,54,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,1633543393.311198,0.0351679325103759,0.1303920745849607
6,0,1,0,0,1,3,70,3232270812,104,128,90,17,53,59705,4,0,0,0,11,2211110130,17,51089,52303,192,88,104,96.0,96.0,0.0,-2.0,64.0,100.0,92.0,8.0,124,54,70,62.0,62.0,0.0,-2.0,64.0,66.0,58.0,8.0,1633543393.353168,0.0419700145721435,0.1723620891571042
7,1,0,0,1,1,3,373,3232270812,407,45,393,6,443,57370,4,0,0,0,11,2211110130,17,51089,52303,599,88,407,104.0,199.66666666666663,0.7008079801484391,-1.4999999999999998,21536.222222222223,255.5,96.0,159.5,497,54,373,70.0,165.66666666666666,0.7008079801484391,-1.4999999999999998,21536.222222222223,221.5,62.0,159.5,1633543393.369077,0.0159089565277099,0.1882710456848141
8,1,0,0,1,3,1,32,875902464,66,64,52,6,57370,443,4,0,0,0,11,2211110130,17,51089,52303,665,66,407,96.0,166.25,1.1222876453972213,-0.6908937944525011,19502.1875,179.75,82.5,97.25,529,32,373,62.0,132.25,1.1222876453972213,-0.6908937944525011,19502.1875,145.75,48.5,97.25,1633543393.440284,0.071207046508789,0.25947809219360307
9,1,0,1,0,3,1,40,875882085,74,64,60,6,51676,80,4,0,0,0,11,2211110130,17,51089,52303,739,66,407,88.0,147.8,1.4635046853545628,0.2004110485831645,16963.36,104.0,74.0,30.0,569,32,373,54.0,113.8,1.4635046853545628,0.2004110485831645,16963.36,70.0,40.0,30.0,1633543393.440284,0.0,0.25947809219360307
