Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,0,2,3,443,3232270593,477,64,463,6,8009,58449,0,0,0,3,10,3232270754,17,58449,443,3521,54,916,119.5,220.0625,1.7655371763782426,1.890732644753494,61087.93359375,188.75,66.75,122.0,2977,20,882,85.5,186.0625,1.7655371763782426,1.890732644753494,61087.93359375,154.75,32.75,122.0,1634049663.35142,0.0,0.0
1,1,0,0,0,2,3,301,3232270593,335,64,321,6,8009,58449,0,0,0,3,10,3232270754,17,58449,443,3856,54,916,164.0,226.8235294117647,1.7079701567604448,1.8735713990447664,58225.91003460208,263.0,67.0,196.0,3278,20,882,130.0,192.8235294117647,1.7079701567604448,1.8735713990447664,58225.91003460208,229.0,33.0,196.0,1634049663.35142,0.0,0.0
2,1,0,0,0,3,2,20,3232270754,54,128,40,6,58449,8009,0,0,0,3,10,3232270754,17,58449,443,3910,54,916,119.5,217.22222222222223,1.7848112331170876,2.1721861295717924,56558.28395061728,238.25,66.25,172.0,3298,20,882,85.5,183.22222222222223,1.7848112331170876,2.1721861295717924,56558.28395061728,204.25,32.25,172.0,1634049663.351511,9.107589721679688e-05,9.107589721679688e-05
3,1,0,1,0,2,1,327,2899944707,361,64,347,6,42148,80,0,0,0,4,10,3232270754,17,58449,443,4271,54,916,164.0,224.7894736842105,1.6971306533658113,2.036818954392301,54612.27146814405,299.0,66.5,232.5,3625,20,882,130.0,190.7894736842105,1.6971306533658113,2.036818954392301,54612.27146814405,265.0,32.5,232.5,1634049666.118096,2.766585111618042,2.766676187515259
4,1,0,1,0,1,2,115,3232270754,149,60,135,6,80,42148,0,0,0,4,10,3232270754,17,58449,443,4420,54,916,156.5,221.0,1.7755306109376023,2.363388800231645,52154.5,281.0,66.75,214.25,3740,20,882,122.5,187.0,1.7755306109376023,2.363388800231645,52154.5,247.0,32.75,214.25,1634049666.143471,0.0253748893737792,2.792051076889038
5,1,0,1,0,2,1,32,2899944707,66,64,52,6,42148,80,0,0,0,4,10,3232270754,17,58449,443,66,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,32,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1634049666.333573,0.1901021003723144,2.9821531772613525
6,0,1,0,0,3,1,45,134744072,79,64,65,17,55229,53,1,0,0,4,10,3232270754,17,58449,443,145,66,79,72.5,72.5,0.0,-2.0,42.25,75.75,69.25,6.5,77,32,45,38.5,38.5,0.0,-2.0,42.25,41.75,35.25,6.5,1634049666.355343,0.0217700004577636,3.003923177719116
7,0,1,0,0,1,3,85,3232270754,119,122,105,17,53,55229,2,0,0,4,10,3232270754,17,58449,443,264,66,119,79.0,88.0,0.5350285604005406,-1.5000000000000002,508.6666666666667,99.0,72.5,26.5,162,32,85,45.0,54.0,0.5350285604005406,-1.5000000000000002,508.6666666666667,65.0,38.5,26.5,1634049666.381406,0.0260629653930664,3.0299861431121826
8,0,1,0,0,2,1,1358,2398822478,1392,64,1378,17,41900,443,2,0,0,4,11,3232270754,17,58449,443,1656,66,1392,99.0,414.0,1.1505878339255624,-0.669909286883676,319209.5,437.25,75.75,361.5,1520,32,1358,65.0,380.0,1.1505878339255624,-0.669909286883676,319209.5,403.25,41.75,361.5,1634049666.393519,0.0121128559112548,3.0420989990234375
9,0,1,0,0,1,2,1358,3232270754,1392,59,1378,17,443,41900,2,0,0,4,11,3232270754,17,58449,443,3048,66,1392,119.0,609.6,0.4059750490698632,-1.832134091298911,408405.04,1392.0,79.0,1313.0,2878,32,1358,85.0,575.6,0.4059750490698632,-1.832134091298911,408405.04,1358.0,45.0,1313.0,1634049666.440843,0.0473241806030273,3.089423179626465
10,0,1,0,0,2,1,1358,2398822478,1392,64,1378,17,41900,443,2,0,0,4,11,3232270754,17,58449,443,4440,66,1392,755.5,740.0,-0.0017821825728527,-1.997653243991006,425358.3333333333,1392.0,89.0,1303.0,4236,32,1358,721.5,706.0,-0.0017821825728527,-1.997653243991006,425358.3333333333,1358.0,55.0,1303.0,1634049666.450772,0.0099289417266845,3.0993521213531494
11,0,1,0,0,1,2,50,3232270754,84,60,70,17,443,41900,2,0,0,4,11,3232270754,17,58449,443,4524,66,1392,119.0,646.2857142857143,0.2870917369120883,-1.915480174906816,417287.0612244898,1392.0,81.5,1310.5,4286,32,1358,85.0,612.2857142857143,0.2870917369120883,-1.915480174906816,417287.0612244898,1358.0,47.5,1310.5,1634049666.501922,0.051149845123291,3.1505019664764404
12,0,1,0,0,1,2,1358,3232270754,1392,60,1378,17,443,41900,2,0,0,4,11,3232270754,17,58449,443,5916,66,1392,755.5,739.5,-0.0013434037720116,-1.9982360775907195,425948.5,1392.0,82.75,1309.25,5644,32,1358,721.5,705.5,-0.0013434037720116,-1.9982360775907195,425948.5,1358.0,48.75,1309.25,1634049666.51777,0.015848159790039,3.1663501262664795
13,0,1,0,0,2,1,1358,2398822478,1392,64,1378,17,41900,443,2,0,0,4,11,3232270754,17,58449,443,7308,66,1392,1392.0,812.0,-0.2248234628539991,-1.9478484633859616,420670.8888888889,1392.0,84.0,1308.0,7002,32,1358,1358.0,778.0,-0.2248234628539991,-1.9478484633859616,420670.8888888889,1358.0,50.0,1308.0,1634049666.524841,0.0070710182189941,3.1734211444854736
14,0,1,0,0,2,1,41,2398822478,75,64,61,17,41900,443,2,0,0,4,11,3232270754,17,58449,443,7383,66,1392,755.5,738.3,-0.001148063270819,-1.9985005382662115,427489.01,1392.0,80.25,1311.75,7043,32,1358,721.5,704.3,-0.001148063270819,-1.9985005382662115,427489.01,1358.0,46.25,1311.75,1634049666.531372,0.0065310001373291,3.1799521446228027
15,0,1,0,0,2,1,1358,2398822478,1392,64,1378,17,41900,443,2,0,0,4,11,3232270754,17,58449,443,8775,66,1392,1392.0,797.7272727272727,-0.1836309955142264,-1.9648947810742707,423942.3801652892,1392.0,81.5,1310.5,8401,32,1358,1358.0,763.7272727272727,-0.1836309955142264,-1.9648947810742707,423942.3801652892,1358.0,47.5,1310.5,1634049666.531372,0.0,3.1799521446228027
16,0,1,0,0,2,1,1358,2398822478,1392,64,1378,17,41900,443,2,0,0,4,11,3232270754,17,58449,443,10167,66,1392,1392.0,847.25,-0.3390597838146227,-1.8837174316829683,415591.3541666667,1392.0,82.75,1309.25,9759,32,1358,1358.0,813.25,-0.3390597838146227,-1.8837174316829683,415591.3541666667,1358.0,48.75,1309.25,1634049666.531372,0.0,3.1799521446228027
17,0,1,0,0,2,1,881,2398822478,915,64,901,17,41900,443,2,0,0,4,11,3232270754,17,58449,443,11082,66,1392,1392.0,852.4615384615385,-0.3775873372340754,-1.780456526009176,383948.7100591716,1392.0,84.0,1308.0,10640,32,1358,1358.0,818.4615384615385,-0.3775873372340754,-1.780456526009176,383948.7100591716,1358.0,50.0,1308.0,1634049666.531372,0.0,3.1799521446228027
18,0,1,0,0,2,1,246,2398822478,280,64,266,17,41900,443,2,0,0,4,11,3232270754,17,58449,443,11362,66,1392,1153.5,811.5714285714286,-0.2164079700492045,-1.863726490397208,378259.8163265305,1392.0,92.75,1299.25,10886,32,1358,1119.5,777.5714285714286,-0.2164079700492045,-1.863726490397208,378259.8163265305,1358.0,58.75,1299.25,1634049666.531372,0.0,3.1799521446228027
19,0,1,0,0,1,2,35,3232270754,69,60,55,17,443,41900,2,0,0,4,11,3232270754,17,443,443,11431,66,1392,915.0,762.0666666666667,-0.0690135334456161,-1.9135443460726904,387352.5955555556,1392.0,81.5,1310.5,10921,32,1358,881.0,728.0666666666667,-0.0690135334456161,-1.9135443460726904,387352.5955555556,1358.0,47.5,1310.5,1634049666.556755,0.0253829956054687,3.2053351402282715
20,0,1,0,0,1,2,35,3232270754,69,60,55,17,443,41900,2,0,0,4,11,3232270754,17,443,443,11500,66,1392,597.5,718.75,0.0593412102766769,-1.9200049290983332,391288.0625,1392.0,78.0,1314.0,10956,32,1358,563.5,684.75,0.0593412102766769,-1.9200049290983332,391288.0625,1358.0,44.0,1314.0,1634049666.556792,3.695487976074219e-05,3.2053720951080322
21,0,1,0,0,1,2,35,3232270754,69,60,55,17,443,41900,2,0,0,4,11,3232270754,17,443,443,11569,66,1392,280.0,680.5294117647059,0.1733878302012177,-1.897065337218774,391644.1314878893,1392.0,75.0,1317.0,10991,32,1358,246.0,646.5294117647059,0.1733878302012177,-1.897065337218774,391644.1314878893,1358.0,41.0,1317.0,1634049666.557132,0.0003399848937988,3.205712080001831
22,0,1,0,0,1,2,655,3232270754,689,60,675,17,443,41900,2,0,0,4,11,3232270754,17,443,443,12258,66,1392,484.5,681.0,0.1760907588595464,-1.832759195566044,369889.8888888889,1392.0,76.0,1316.0,11646,32,1358,450.5,647.0,0.1760907588595464,-1.832759195566044,369889.8888888889,1358.0,42.0,1316.0,1634049666.626369,0.0692369937896728,3.274949073791504
23,0,1,0,0,1,2,33,3232270754,67,60,53,17,443,41900,2,0,0,4,11,3232270754,17,443,443,12325,66,1392,280.0,648.6842105263158,0.2726735142201963,-1.7942744509613402,369219.5844875346,1392.0,72.0,1320.0,11679,32,1358,246.0,614.6842105263158,0.2726735142201963,-1.7942744509613402,369219.5844875346,1358.0,38.0,1320.0,1634049666.626429,6.008148193359375e-05,3.2750091552734375
24,0,1,0,0,1,2,655,3232270754,689,60,675,17,443,41900,2,0,0,4,11,3232270754,17,443,443,13014,66,1392,484.5,650.7,0.2694707752971498,-1.7351104620126858,350835.80999999994,1392.0,73.5,1318.5,12334,32,1358,450.5,616.7,0.2694707752971498,-1.7351104620126858,350835.80999999994,1358.0,39.5,1318.5,1634049666.69901,0.0725808143615722,3.3475899696350098
25,0,1,0,0,2,1,41,2398822478,75,64,61,17,41900,443,2,0,0,4,11,3232270754,17,443,443,75,75,75,75.0,75.0,0.0,-3.0,0.0,75.0,75.0,0.0,41,41,41,41.0,41.0,0.0,-3.0,0.0,41.0,41.0,0.0,1634049666.74951,0.0505001544952392,3.398090124130249
26,0,1,0,0,1,2,33,3232270754,67,60,53,17,443,41900,2,0,0,4,11,3232270754,17,443,443,142,67,75,71.0,71.0,0.0,-2.0,16.0,73.0,69.0,4.0,74,33,41,37.0,37.0,0.0,-2.0,16.0,39.0,35.0,4.0,1634049666.771402,0.0218918323516845,3.4199819564819336
27,0,1,0,0,2,1,41,2398822478,75,64,61,17,41900,443,2,0,0,4,11,3232270754,17,443,443,217,67,75,75.0,72.33333333333333,-0.7071067811865437,-1.5000000000000036,14.22222222222222,75.0,71.0,4.0,115,33,41,41.0,38.333333333333336,-0.7071067811865496,-1.4999999999999982,14.222222222222223,41.0,37.0,4.0,1634049666.773412,0.0020101070404052,3.421992063522339
