Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,2,2,72,3232270647,106,112,92,17,8877,43815,0,0,0,0,21,3232270647,6,443,443,1440,58,126,74.0,80.0,0.5228886514960635,-0.9620768841548064,444.8888888888889,98.0,58.0,40.0,72,72,72,72.0,72.0,0.0,-3.0,0.0,72.0,72.0,0.0,1633540597.261753,0.0,0.0
1,0,1,0,0,2,2,72,794308863,106,64,92,17,43815,8877,0,0,0,0,21,3232270647,6,443,443,1546,58,126,74.0,81.36842105263158,0.3812361786316365,-1.162075850763561,455.180055401662,98.0,58.0,40.0,144,72,72,72.0,72.0,0.0,-3.0,0.0,72.0,72.0,0.0,1633540597.265004,0.0032508373260498,0.0032508373260498
2,0,1,0,0,2,2,72,794308863,106,64,92,17,7050,1340,0,0,0,0,21,3232270647,6,443,443,1652,58,126,74.0,82.6,0.2582675561232684,-1.2920205197557246,461.24,100.0,58.0,42.0,216,72,72,72.0,72.0,0.0,-3.0,0.0,72.0,72.0,0.0,1633540597.265846,0.0008420944213867,0.0040929317474365
3,0,1,0,0,2,3,72,2859090914,106,64,92,17,7050,56063,0,0,0,0,22,3232270647,6,443,443,106,106,106,106.0,106.0,0.0,-3.0,0.0,106.0,106.0,0.0,288,72,72,72.0,72.0,0.0,-3.0,0.0,72.0,72.0,0.0,1633540597.266572,0.0007259845733642,0.0048189163208007
4,0,1,0,0,3,2,144,3232270647,178,113,164,17,56063,7050,0,0,0,0,22,3232270647,6,443,443,284,106,178,142.0,142.0,0.0,-2.0,1296.0,160.0,124.0,36.0,432,72,144,72.0,86.4,1.4999999999999996,0.2499999999999986,829.4399999999999,72.0,72.0,0.0,1633540597.356848,0.0902760028839111,0.0950949192047118
5,0,1,0,0,2,3,104,2859090914,138,64,124,17,7050,56063,0,0,0,0,22,3232270647,6,443,443,422,106,178,138.0,140.66666666666666,0.1350615227847416,-1.4999999999999998,867.5555555555555,158.0,122.0,36.0,536,72,144,72.0,89.33333333333333,1.2205188532420534,-0.1129513569288667,734.2222222222222,96.0,72.0,24.0,1633540597.493726,0.1368780136108398,0.2319729328155516
6,1,0,1,0,3,1,40,2018300615,74,64,60,6,57543,80,0,0,0,0,22,3232270647,6,443,443,496,74,178,122.0,124.0,0.1284641112818785,-1.3089559070335148,1484.0,148.0,98.0,50.0,576,40,144,72.0,82.28571428571429,0.8363226465771516,-0.014826423328706,927.3469387755104,88.0,72.0,16.0,1633540597.544566,0.0508399009704589,0.2828128337860105
7,0,1,0,0,3,2,144,3232270647,178,114,164,17,56063,7050,0,0,0,0,22,3232270647,6,443,443,674,74,178,138.0,134.8,-0.2598196982899022,-1.440984769335468,1653.7600000000002,178.0,106.0,72.0,720,40,144,72.0,90.0,0.4919061775526172,-1.0342603104542225,1228.0,114.0,72.0,42.0,1633540597.584187,0.0396211147308349,0.3224339485168454
8,1,0,0,1,3,1,40,2859090914,74,64,60,6,57133,443,0,0,0,0,22,3232270647,6,443,443,748,74,178,122.0,124.66666666666669,0.0792932078130929,-1.6251625303861157,1891.555555555556,168.0,82.0,86.0,760,40,144,72.0,84.44444444444444,0.5596795203341539,-0.9404990737501208,1338.4691358024693,104.0,72.0,32.0,1633540597.61718,0.0329930782318115,0.35542702674865695
9,1,0,0,1,1,3,40,3232270647,74,113,60,6,443,57133,0,0,0,0,22,3232270647,6,443,443,822,74,178,106.0,117.42857142857144,0.3454731650680647,-1.559193452332169,1935.6734693877552,158.0,74.0,84.0,800,40,144,72.0,80.0,0.6694045289741214,-0.8240740740740744,1382.4,96.0,48.0,48.0,1633540597.704574,0.0873939990997314,0.44282102584838834
