Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,2,1,302,878633874,336,64,322,6,33222,443,0,0,0,0,12,3232270803,6,443,443,390,54,336,195.0,195.0,0.0,-2.0,19881.0,265.5,124.5,141.0,302,302,302,302.0,302.0,0.0,-3.0,0.0,302.0,302.0,0.0,1633623679.017079,0.0,0.0
1,1,0,0,1,2,1,156,878633874,190,64,176,6,33222,443,0,0,0,0,12,3232270803,6,443,443,580,54,336,190.0,193.33333333333331,0.0433973125263084,-1.5,13259.555555555557,263.0,122.0,141.0,458,156,302,229.0,229.0,0.0,-2.0,5329.0,265.5,192.5,73.0,1633623679.017079,0.0,0.0
2,1,0,0,1,2,1,1480,878633874,1514,64,1500,6,33222,443,0,0,0,0,12,3232270803,6,443,443,2094,54,1514,263.0,523.5,1.053862283394088,-0.7439100901650564,336974.75,630.5,156.0,474.5,1938,156,1480,302.0,646.0,0.6750663861837861,-1.5000000000000002,351330.6666666667,891.0,229.0,662.0,1633623679.017079,0.0,0.0
3,1,0,0,1,2,1,1480,878633874,1514,64,1500,6,33222,443,0,0,0,0,12,3232270803,6,443,443,3608,54,1514,336.0,721.6,0.3517651772642305,-1.802825727457311,426554.2400000001,1514.0,190.0,1324.0,3418,156,1480,891.0,854.5,-0.0202237146386286,-1.973080645658362,393914.75,1480.0,265.5,1214.5,1633623679.017079,0.0,0.0
4,1,0,0,1,2,1,1480,878633874,1514,64,1500,6,33222,443,0,0,0,0,12,3232270803,6,443,443,5122,54,1514,925.0,853.6666666666666,-0.0444801817769407,-1.940987984538182,442669.8888888889,1514.0,226.5,1287.5,4898,156,1480,1480.0,979.6,-0.4254731525317005,-1.7958821291919904,377731.84,1480.0,302.0,1178.0,1633623679.017079,0.0,0.0
5,1,0,0,1,2,1,961,878633874,995,64,981,6,33222,443,0,0,0,0,12,3232270803,6,443,443,6117,54,1514,995.0,873.8571428571429,-0.1439271065048631,-1.7674676402682852,381877.2653061225,1514.0,263.0,1251.0,5859,156,1480,1220.5,976.5,-0.4494068770222875,-1.5656143178523314,314824.5833333333,1480.0,466.75,1013.25,1633623679.017079,0.0,0.0
6,1,0,0,1,2,1,102,878633874,136,64,122,6,33222,443,0,0,0,0,12,3232270803,6,443,443,6253,54,1514,665.5,781.625,0.1205726817973323,-1.805450183689613,393689.984375,1514.0,176.5,1337.5,5961,102,1480,961.0,851.5714285714286,-0.1159133642618096,-1.8009127411667436,363492.5306122449,1480.0,229.0,1251.0,1633623679.017079,0.0,0.0
7,1,0,0,1,2,1,58,878633874,92,64,78,6,33222,443,0,0,0,0,12,3232270803,6,443,443,6345,54,1514,336.0,705.0,0.3268140394778667,-1.72583950794891,396917.77777777775,1514.0,136.0,1378.0,6019,58,1480,631.5,752.375,0.1305714642517353,-1.8129087664445924,386935.484375,1480.0,142.5,1337.5,1633623679.017079,0.0,0.0
8,1,0,0,1,1,2,20,3232270803,54,213,40,6,443,33222,0,0,0,0,12,3232270803,6,443,443,6399,54,1514,263.0,639.9,0.4965945013908446,-1.5881216520405783,395368.09,1384.25,103.0,1281.25,6039,20,1480,302.0,671.0,0.3268140394778667,-1.72583950794891,396917.77777777775,1480.0,102.0,1378.0,1633623679.045547,0.0284678936004638,0.0284678936004638
9,1,0,0,1,1,2,20,3232270803,54,213,40,6,443,33222,0,0,0,0,12,3232270803,6,443,443,6453,54,1514,190.0,586.6363636363636,0.6462455680688795,-1.4174721792814746,387795.6859504133,1254.5,73.0,1181.5,6059,20,1480,229.0,605.9,0.4965945013908446,-1.5881216520405783,395368.09,1350.25,69.0,1281.25,1633623679.045605,5.793571472167969e-05,0.02852582931518548
