Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,2,326,3232270803,360,215,346,6,443,38112,0,0,0,0,1,3232270803,6,443,38112,360,360,360,360.0,360.0,0.0,-3.0,0.0,360.0,360.0,0.0,326,326,326,326.0,326.0,0.0,-3.0,0.0,326.0,326.0,0.0,1633613895.61807,0.0,0.0
1,1,0,0,1,2,1,20,2954913076,54,64,40,6,38112,443,0,0,0,0,2,3232270803,6,38112,38112,414,54,360,207.0,207.0,0.0,-2.0,23409.0,283.5,130.5,153.0,346,20,326,173.0,173.0,0.0,-2.0,23409.0,249.5,96.5,153.0,1633613895.646691,0.0286211967468261,0.0286211967468261
2,1,0,0,1,2,1,302,2954913076,336,64,322,6,38112,443,0,0,0,0,2,2954913076,6,38112,443,750,54,360,336.0,250.0,-0.6913154205517822,-1.5,19304.0,348.0,195.0,153.0,648,20,326,302.0,216.0,-0.6913154205517822,-1.5,19304.0,314.0,161.0,153.0,1633613895.783803,0.1371119022369384,0.16573309898376448
3,1,0,0,1,2,1,156,2954913076,190,64,176,6,38112,443,0,0,0,0,2,2954913076,6,38112,443,940,54,360,263.0,235.0,-0.4070987620101702,-1.4478424210843888,15153.0,342.0,156.0,186.0,804,20,326,229.0,201.0,-0.4070987620101702,-1.4478424210843888,15153.0,308.0,122.0,186.0,1633613895.783803,0.0,0.16573309898376448
4,1,0,0,1,2,1,1480,2954913076,1514,64,1500,6,38112,443,0,0,0,0,2,2954913076,6,38112,443,2454,54,1514,336.0,490.8,1.3323623489244494,0.0441914773709717,273856.9600000001,360.0,190.0,170.0,2284,20,1480,302.0,456.8,1.3323623489244494,0.0441914773709717,273856.9600000001,326.0,156.0,170.0,1633613895.783803,0.0,0.16573309898376448
5,1,0,0,1,2,1,1480,2954913076,1514,64,1500,6,38112,443,0,0,0,0,2,2954913076,6,38112,443,3968,54,1514,348.0,661.3333333333334,0.6198311149294147,-1.493210075241751,373622.2222222223,1225.5,226.5,999.0,3764,20,1480,314.0,627.3333333333334,0.6198311149294147,-1.493210075241751,373622.2222222223,1191.5,192.5,999.0,1633613895.783803,0.0,0.16573309898376448
6,1,0,0,1,2,1,1480,2954913076,1514,64,1500,6,38112,443,0,0,0,0,2,2954913076,6,38112,443,5482,54,1514,360.0,783.1428571428571,0.2235232923571798,-1.861934725040876,409272.9795918367,1514.0,263.0,1251.0,5244,20,1480,326.0,749.1428571428571,0.2235232923571798,-1.861934725040876,409272.9795918367,1480.0,229.0,1251.0,1633613895.783803,0.0,0.16573309898376448
7,1,0,0,1,2,1,1282,2954913076,1316,64,1302,6,38112,443,0,0,0,0,2,2954913076,6,38112,443,6798,54,1514,838.0,849.75,-0.0326974213513999,-1.8866798924903836,389169.4375,1514.0,299.5,1214.5,6526,20,1480,804.0,815.75,-0.0326974213513999,-1.8866798924903836,389169.4375,1480.0,265.5,1214.5,1633613895.783803,0.0,0.16573309898376448
8,1,0,0,1,2,1,102,2954913076,136,64,122,6,38112,443,0,0,0,0,2,2954913076,6,38112,443,6934,54,1514,360.0,770.4444444444445,0.1896916282185454,-1.86163240413711,396243.3580246914,1514.0,190.0,1324.0,6628,20,1480,326.0,736.4444444444445,0.1896916282185454,-1.86163240413711,396243.3580246914,1480.0,156.0,1324.0,1633613895.783803,0.0,0.16573309898376448
9,1,0,0,1,2,1,58,2954913076,92,64,78,6,38112,443,0,0,0,0,2,2954913076,6,38112,443,7026,54,1514,348.0,702.6,0.3690623968576252,-1.761770810518609,398044.84,1464.5,149.5,1315.0,6686,20,1480,314.0,668.6,0.3690623968576252,-1.761770810518609,398044.84,1430.5,115.5,1315.0,1633613895.783803,0.0,0.16573309898376448
