Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,1868,54,235,123.0,143.69230769230768,-0.0163556363613266,-1.4075130494078536,4183.443786982249,214.0,123.0,91.0,1426,20,201,89.0,109.6923076923077,-0.0163556363613273,-1.4075130494078536,4183.443786982249,180.0,89.0,91.0,1634131539.31065,0.0,0.0
1,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,2103,54,235,123.0,150.21428571428572,-0.1246169792258393,-1.442476943390956,4437.59693877551,214.0,123.0,91.0,1627,20,201,89.0,116.21428571428572,-0.1246169792258385,-1.4424769433909568,4437.596938775511,180.0,89.0,91.0,1634131539.31345,0.0027999877929687,0.0027999877929687
2,1,0,0,0,3,2,201,584410931,235,255,221,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,2338,54,235,123.0,155.86666666666667,-0.2307924538506714,-1.4418838552482756,4589.048888888889,214.0,123.0,91.0,1828,20,201,89.0,121.86666666666666,-0.2307924538506708,-1.4418838552482762,4589.048888888889,180.0,89.0,91.0,1634131539.315601,0.0021510124206542,0.0049510002136229
3,1,0,0,0,2,3,89,3232270786,123,218,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,2461,54,235,123.0,153.8125,-0.1475900108210715,-1.4061809134192118,4365.52734375,214.0,123.0,91.0,1917,20,201,89.0,119.8125,-0.1475900108210715,-1.4061809134192118,4365.52734375,180.0,89.0,91.0,1634131539.399211,0.0836098194122314,0.0885608196258543
4,1,0,0,0,2,3,89,3232270786,123,218,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,2584,54,235,123.0,152.0,-0.0713555132297807,-1.358772457932738,4161.294117647059,214.0,123.0,91.0,2006,20,201,89.0,118.0,-0.0713555132297807,-1.358772457932738,4161.294117647059,180.0,89.0,91.0,1634131539.401964,0.0027530193328857,0.09131383895874
5,1,0,0,0,2,3,89,3232270786,123,218,109,6,8886,49153,0,0,0,0,3,584410931,6,49153,8886,2707,54,235,123.0,150.38888888888889,-0.0009271116560703,-1.3021310461982023,3974.237654320988,214.0,123.0,91.0,2095,20,201,89.0,116.38888888888889,-0.0009271116560703,-1.3021310461982023,3974.237654320988,180.0,89.0,91.0,1634131539.403922,0.0019581317901611,0.0932719707489011
6,1,0,0,0,3,2,20,584410931,54,255,40,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,2761,54,235,123.0,145.31578947368422,0.062300117296624,-1.3420048431299565,4228.321329639888,214.0,123.0,91.0,2115,20,201,89.0,111.3157894736842,0.0623001172966246,-1.342004843129956,4228.321329639888,180.0,89.0,91.0,1634131539.43159,0.0276679992675781,0.1209399700164792
7,1,0,0,0,3,2,20,584410931,54,255,40,6,49153,8886,0,0,0,0,3,584410931,6,49153,8886,2815,54,235,123.0,140.75,0.1321555184830162,-1.3674821923246003,4412.9875,214.0,105.75,108.25,2135,20,201,89.0,106.75,0.1321555184830162,-1.3674821923246003,4412.9875,180.0,71.75,108.25,1634131539.601428,0.1698379516601562,0.2907779216766354
8,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,584410931,6,49153,8886,214,214,214,214.0,214.0,0.0,-3.0,0.0,214.0,214.0,0.0,180,180,180,180.0,180.0,0.0,-3.0,0.0,180.0,180.0,0.0,1634131542.879815,3.2783870697021484,3.5691649913787837
9,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,3,584410931,6,49153,8886,428,214,214,214.0,214.0,0.0,-3.0,0.0,214.0,214.0,0.0,360,180,180,180.0,180.0,0.0,-3.0,0.0,180.0,180.0,0.0,1634131547.882376,5.00256085395813,8.571725845336914
