Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,0,2,2,313,3232270836,347,223,333,6,8886,40528,0,0,0,0,11,3232270809,17,5000,5000,1391,42,347,123.0,154.55555555555554,0.5697459013981843,-0.6149279762117623,9038.691358024693,214.0,60.0,154.0,1051,20,313,180.0,150.14285714285714,0.3704007950949503,-0.5141967067893072,7658.693877551021,180.0,89.0,91.0,1633703491.390172,0.0,0.0
1,1,0,0,0,2,2,20,753648327,54,255,40,6,40528,8886,0,0,0,0,11,3232270809,17,5000,5000,1445,42,347,123.0,144.5,0.7124252613255608,-0.497279166000697,9044.85,214.0,55.5,158.5,1071,20,313,134.5,133.875,0.459422285542133,-0.629617667884355,8553.859375,180.0,71.75,108.25,1633703491.457219,0.0670468807220459,0.0670468807220459
2,1,0,0,0,2,2,201,753648327,235,255,221,6,40528,8886,0,0,0,0,11,3232270809,17,5000,5000,1680,42,347,123.0,152.72727272727272,0.4815574631890362,-0.7865436260532217,8899.471074380166,214.0,57.0,157.0,1272,20,313,180.0,141.33333333333334,0.2440009972103449,-0.7078927869744152,8048.444444444444,180.0,89.0,91.0,1633703491.743051,0.2858321666717529,0.3528790473937988
3,1,0,0,0,2,2,89,3232270836,123,223,109,6,8886,40528,0,0,0,0,11,3232270809,17,5000,5000,1803,42,347,123.0,150.25,0.575821126724141,-0.5653940260719028,8225.354166666666,214.0,58.5,155.5,1361,20,313,134.5,136.1,0.4041266381303708,-0.5289128039713571,7490.090000000001,180.0,89.0,91.0,1633703491.830946,0.0878949165344238,0.44077396392822255
4,1,0,0,0,2,2,20,753648327,54,255,40,6,40528,8886,0,0,0,0,11,3232270809,17,5000,5000,1857,42,347,123.0,142.84615384615384,0.6826553529994939,-0.486662299463926,8250.437869822483,214.0,54.0,160.0,1381,20,313,89.0,125.54545454545456,0.4933483930319178,-0.579871401415033,7923.157024793388,180.0,54.5,125.5,1633703491.960098,0.1291520595550537,0.5699260234832763
5,1,0,0,0,2,2,89,753648327,123,255,109,6,40528,8886,0,0,0,0,11,3232270809,17,5000,5000,1980,42,347,123.0,141.42857142857142,0.7524973467826002,-0.2644086261613014,7687.244897959184,214.0,55.5,158.5,1470,20,313,89.0,122.5,0.604685892355912,-0.3514816870308994,7364.916666666667,180.0,71.75,108.25,1633703492.826515,0.8664169311523438,1.4363429546356201
6,1,0,0,0,2,2,89,3232270836,123,223,109,6,8886,40528,0,0,0,0,11,3232270809,17,5000,5000,2103,42,347,123.0,140.2,0.8182487253739648,-0.0399055946344115,7195.8933333333325,214.0,57.0,157.0,1559,20,313,89.0,119.92307692307692,0.7066471960098739,-0.112788305710922,6878.07100591716,180.0,89.0,91.0,1633703492.912196,0.0856809616088867,1.5220239162445068
7,1,0,0,0,2,2,20,753648327,54,255,40,6,40528,8886,0,0,0,0,11,3232270809,17,5000,5000,2157,42,347,123.0,134.8125,0.8946123945840424,0.0563396551800092,7181.52734375,214.0,54.0,160.0,1579,20,313,89.0,112.78571428571428,0.7676798438254233,-0.086539495218231,7049.025510204081,180.0,37.25,142.75,1633703492.956591,0.0443949699401855,1.5664188861846924
8,0,1,0,0,3,2,180,4294967295,214,255,200,17,54554,6667,0,0,0,0,11,3232270809,17,5000,5000,2371,42,347,123.0,139.47058823529412,0.7382224102381948,-0.1978721066291089,7106.249134948097,214.0,54.0,160.0,1759,20,313,89.0,117.26666666666668,0.6194544932478923,-0.2517229251006809,6860.195555555557,180.0,54.5,125.5,1633703493.856637,0.9000461101531982,2.4664649963378906
9,0,1,0,0,3,2,180,4294967295,214,255,200,17,54554,6667,0,0,0,0,11,3232270809,17,5000,5000,2585,42,347,123.0,143.61111111111111,0.6033897170445531,-0.3740209057191936,7002.904320987655,214.0,55.5,158.5,1939,20,313,89.0,121.1875,0.4909975725712255,-0.3543135252015452,6662.02734375,180.0,71.75,108.25,1633703498.869529,5.012892007827759,7.479357004165649
10,0,1,0,0,3,2,180,4294967295,214,255,200,17,54554,6667,0,0,0,0,11,3232270809,17,5000,5000,2799,42,347,123.0,147.31578947368422,0.4849297569937502,-0.4948957038209367,6881.373961218837,214.0,57.0,157.0,2119,20,313,89.0,124.6470588235294,0.3776228855403711,-0.4123743659767998,6461.640138408305,180.0,89.0,91.0,1633703503.878275,5.008745908737183,12.488102912902832
