Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,0,2,3,130,3232270593,164,64,150,6,8009,63548,0,0,0,10,19,3232270754,17,443,443,3733,54,1065,164.0,266.6428571428572,1.8726782765365544,1.787078219537591,110771.8010204082,212.0,69.0,143.0,3257,20,1031,130.0,232.64285714285717,1.8726782765365544,1.787078219537591,110771.8010204082,178.0,35.0,143.0,1634054646.791606,0.0,0.0
1,1,0,0,0,3,2,32,3232270754,66,128,52,6,63548,8009,0,0,0,10,19,3232270754,17,443,443,3799,54,1065,164.0,253.26666666666668,1.9777928295697256,2.2139130696652547,105891.9288888889,212.0,67.0,145.0,3289,20,1031,130.0,219.26666666666668,1.9777928295697256,2.2139130696652547,105891.9288888889,178.0,33.0,145.0,1634054646.791653,4.696846008300781e-05,4.696846008300781e-05
2,1,0,1,0,3,1,327,2398822819,361,64,347,6,52654,80,0,0,0,11,19,3232270754,17,443,443,4160,54,1065,164.0,260.0,1.960414975794493,2.317198299495084,99953.75,229.5,67.0,162.5,3616,20,1031,130.0,226.0,1.960414975794493,2.317198299495084,99953.75,195.5,33.0,162.5,1634054648.106134,1.3144810199737549,1.314527988433838
3,1,0,1,0,1,3,115,3232270754,149,60,135,6,80,52654,0,0,0,11,19,3232270754,17,443,443,4309,54,1065,164.0,253.4705882352941,2.0598541286981464,2.741541044714776,94756.24913494808,212.0,67.0,145.0,3731,20,1031,130.0,219.4705882352941,2.0598541286981464,2.741541044714776,94756.24913494808,178.0,33.0,145.0,1634054648.131543,0.0254089832305908,1.3399369716644287
4,0,1,0,0,3,1,40,134744072,74,64,60,17,55108,53,1,0,0,11,19,3232270754,17,443,443,4383,54,1065,156.5,243.5,2.148348058907378,3.1401504620574308,91182.02777777778,212.0,68.75,143.25,3771,20,1031,122.5,209.5,2.148348058907378,3.1401504620574308,91182.02777777778,178.0,34.75,143.25,1634054648.135901,0.0043580532073974,1.3442950248718262
5,0,1,0,0,1,3,56,3232270754,90,122,76,17,53,55108,2,0,0,11,19,3232270754,17,443,443,4473,54,1065,149.0,235.42105263157896,2.237524014837243,3.552206725499905,87557.82271468145,212.0,70.5,141.5,3827,20,1031,115.0,201.42105263157896,2.237524014837243,3.552206725499905,87557.82271468145,178.0,36.5,141.5,1634054648.161727,0.0258259773254394,1.3701210021972656
6,1,0,1,0,3,1,32,2398822819,66,64,52,6,52654,80,2,0,0,11,19,3232270754,17,443,443,4539,54,1065,119.5,226.95,2.3178782863445258,3.947182844919872,84543.34749999999,212.0,67.0,145.0,3859,20,1031,85.5,192.95,2.3178782863445258,3.947182844919872,84543.34749999999,178.0,33.0,145.0,1634054648.300983,0.1392560005187988,1.5093770027160645
7,0,1,0,0,3,1,1358,2899944708,1392,64,1378,17,50427,443,2,0,0,11,19,3232270754,17,443,443,1392,1392,1392,1392.0,1392.0,0.0,-3.0,0.0,1392.0,1392.0,0.0,1358,1358,1358,1358.0,1358.0,0.0,-3.0,0.0,1358.0,1358.0,0.0,1634054648.312801,0.0118179321289062,1.5211949348449707
8,0,1,0,0,1,3,1358,3232270754,1392,59,1378,17,443,50427,2,0,0,11,19,3232270754,17,443,443,2784,1392,1392,1392.0,1392.0,0.0,-3.0,0.0,1392.0,1392.0,0.0,2716,1358,1358,1358.0,1358.0,0.0,-3.0,0.0,1358.0,1358.0,0.0,1634054648.360852,0.048051118850708,1.5692460536956787
9,0,1,0,0,3,1,1358,2899944708,1392,64,1378,17,50427,443,2,0,0,11,19,3232270754,17,443,443,4176,1392,1392,1392.0,1392.0,0.0,-3.0,0.0,1392.0,1392.0,0.0,4074,1358,1358,1358.0,1358.0,0.0,-3.0,0.0,1358.0,1358.0,0.0,1634054648.378701,0.0178489685058593,1.587095022201538
10,0,1,0,0,1,3,1358,3232270754,1392,60,1378,17,443,50427,2,0,0,11,19,3232270754,17,443,443,5568,1392,1392,1392.0,1392.0,0.0,-3.0,0.0,1392.0,1392.0,0.0,5432,1358,1358,1358.0,1358.0,0.0,-3.0,0.0,1358.0,1358.0,0.0,1634054648.425443,0.0467419624328613,1.6338369846343994
11,0,1,0,0,3,1,41,2899944708,75,64,61,17,50427,443,2,0,0,11,19,3232270754,17,443,443,5643,75,1392,1392.0,1128.6,-1.4999999999999996,0.2499999999999977,277518.24,1392.0,1392.0,0.0,5473,41,1358,1358.0,1094.6,-1.4999999999999996,0.2499999999999977,277518.24,1358.0,1358.0,0.0,1634054648.428436,0.002993106842041,1.6368300914764404
12,0,1,0,0,3,1,302,2899944708,336,64,322,17,50427,443,2,0,0,11,19,3232270754,17,443,443,5979,75,1392,1392.0,996.5,-0.7632250278024916,-1.3419804607449477,318517.25,1392.0,600.0,792.0,5775,41,1358,1358.0,962.5,-0.7632250278024916,-1.3419804607449477,318517.25,1358.0,566.0,792.0,1634054648.429794,0.0013580322265625,1.638188123703003
13,0,1,0,0,3,1,115,2899944708,149,64,135,17,50427,443,2,0,0,11,19,3232270754,17,443,443,6128,75,1392,1392.0,875.4285714285714,-0.3305114502014119,-1.839513238294391,360964.53061224485,1392.0,242.5,1149.5,5890,41,1358,1358.0,841.4285714285714,-0.3305114502014119,-1.839513238294391,360964.53061224485,1358.0,208.5,1149.5,1634054648.432052,0.0022578239440917,1.6404459476470947
14,0,1,0,0,3,1,112,2899944708,146,64,132,17,50427,443,2,0,0,11,19,3232270754,17,443,443,6274,75,1392,864.0,784.25,-0.035670762535454,-1.9565097262894224,374038.6875,1392.0,148.25,1243.75,6002,41,1358,830.0,750.25,-0.035670762535454,-1.9565097262894224,374038.6875,1358.0,114.25,1243.75,1634054648.433396,0.0013442039489746,1.6417901515960693
15,0,1,0,0,3,1,112,2899944708,146,64,132,17,50427,443,2,0,0,11,19,3232270754,17,443,443,6420,75,1392,336.0,713.3333333333334,0.1912138221427455,-1.9254039786119703,372712.2222222223,1392.0,146.0,1246.0,6114,41,1358,302.0,679.3333333333334,0.1912138221427455,-1.9254039786119703,372712.2222222223,1358.0,112.0,1246.0,1634054648.434174,0.0007779598236083,1.6425681114196777
16,0,1,0,0,1,3,33,3232270754,67,60,53,17,443,50427,2,0,0,11,19,3232270754,17,443,443,6487,67,1392,242.5,648.7,0.3720150183476852,-1.8189922629898825,373038.21,1392.0,146.0,1246.0,6147,33,1358,208.5,614.7,0.3720150183476852,-1.8189922629898825,373038.21,1358.0,112.0,1246.0,1634054648.457564,0.0233900547027587,1.6659581661224365
17,0,1,0,0,1,3,33,3232270754,67,60,53,17,443,50427,2,0,0,11,19,3232270754,17,443,443,6554,67,1392,149.0,595.8181818181819,0.5285024620750435,-1.6752941426170729,367090.5123966942,1392.0,110.5,1281.5,6180,33,1358,115.0,561.8181818181819,0.5285024620750435,-1.6752941426170729,367090.5123966942,1358.0,76.5,1281.5,1634054648.459345,0.0017809867858886,1.6677391529083252
18,0,1,0,0,3,1,1358,2899944708,1392,64,1378,17,50427,443,2,0,0,11,19,3232270754,17,443,443,7946,67,1392,242.5,662.1666666666666,0.3052563586165337,-1.8689125419525188,384922.9722222222,1392.0,128.25,1263.75,7538,33,1358,208.5,628.1666666666666,0.3052563586165337,-1.8689125419525188,384922.9722222222,1358.0,94.25,1263.75,1634054648.472454,0.0131089687347412,1.6808481216430664
19,0,1,0,0,3,1,1358,2899944708,1392,64,1378,17,50427,443,2,0,0,11,19,3232270754,17,443,443,9338,67,1392,336.0,718.3076923076923,0.1249742594778465,-1.9508002683357328,393135.28994082846,1392.0,146.0,1246.0,8896,33,1358,302.0,684.3076923076923,0.1249742594778465,-1.9508002683357328,393135.28994082846,1358.0,112.0,1246.0,1634054648.472454,0.0,1.6808481216430664
20,0,1,0,0,3,1,1358,2899944708,1392,64,1378,17,50427,443,2,0,0,11,19,3232270754,17,443,443,10730,67,1392,864.0,766.4285714285714,-0.0270195424053833,-1.968381015320964,395157.2448979591,1392.0,146.0,1246.0,10254,33,1358,830.0,732.4285714285714,-0.0270195424053833,-1.968381015320964,395157.2448979591,1358.0,112.0,1246.0,1634054648.472454,0.0,1.6808481216430664
21,0,1,0,0,3,1,1358,2899944708,1392,64,1378,17,50427,443,2,0,0,11,19,3232270754,17,443,443,12122,67,1392,1392.0,808.1333333333333,-0.1590368039570599,-1.9455669871296264,393163.4488888889,1392.0,146.0,1246.0,11612,33,1358,1358.0,774.1333333333333,-0.1590368039570599,-1.9455669871296264,393163.4488888889,1358.0,112.0,1246.0,1634054648.473011,0.0005569458007812,1.6814050674438477
22,0,1,0,0,3,1,1358,2899944708,1392,64,1378,17,50427,443,2,0,0,11,19,3232270754,17,443,443,13514,67,1392,1392.0,844.625,-0.2762155766857497,-1.89572245331081,388565.359375,1392.0,146.0,1246.0,12970,33,1358,1358.0,810.625,-0.2762155766857497,-1.89572245331081,388565.359375,1358.0,112.0,1246.0,1634054648.473011,0.0,1.6814050674438477
23,0,1,0,0,3,1,1358,2899944708,1392,64,1378,17,50427,443,2,0,0,11,19,3232270754,17,443,443,14906,67,1392,1392.0,876.8235294117648,-0.3819430732286521,-1.826902027881515,382296.4982698962,1392.0,146.0,1246.0,14328,33,1358,1358.0,842.8235294117648,-0.3819430732286521,-1.826902027881515,382296.4982698962,1358.0,112.0,1246.0,1634054648.473011,0.0,1.6814050674438477
24,0,1,0,0,3,1,1358,2899944708,1392,64,1378,17,50427,443,2,0,0,11,19,3232270754,17,443,443,16298,67,1392,1392.0,905.4444444444443,-0.4785652663048644,-1.7442493201981557,374983.4691358025,1392.0,146.75,1245.25,15686,33,1358,1358.0,871.4444444444445,-0.4785652663048644,-1.7442493201981557,374983.4691358025,1358.0,112.75,1245.25,1634054648.473618,0.0006070137023925,1.6820120811462402
25,0,1,0,0,3,1,641,2899944708,675,64,661,17,50427,443,2,0,0,11,19,3232270754,17,443,443,16973,67,1392,1392.0,893.3157894736842,-0.4284112447350301,-1.730075988958988,357895.3739612188,1392.0,147.5,1244.5,16327,33,1358,1358.0,859.3157894736842,-0.4284112447350301,-1.730075988958988,357895.3739612188,1358.0,113.5,1244.5,1634054648.473618,0.0,1.6820120811462402
26,0,1,0,0,3,1,1358,2899944708,1392,64,1378,17,50427,443,2,0,0,11,19,3232270754,17,443,443,18365,67,1392,1392.0,918.25,-0.5140626847816313,-1.6506806681565598,351813.1875,1392.0,148.25,1243.75,17685,33,1358,1358.0,884.25,-0.5140626847816313,-1.6506806681565598,351813.1875,1358.0,114.25,1243.75,1634054648.473618,0.0,1.6820120811462402
27,0,1,0,0,3,1,1358,2899944708,1392,64,1378,17,50427,443,2,0,0,11,19,3232270754,17,443,443,1392,1392,1392,1392.0,1392.0,0.0,-3.0,0.0,1392.0,1392.0,0.0,1358,1358,1358,1358.0,1358.0,0.0,-3.0,0.0,1358.0,1358.0,0.0,1634054648.473618,0.0,1.6820120811462402
28,0,1,0,0,3,1,1358,2899944708,1392,64,1378,17,50427,443,2,0,0,11,19,3232270754,17,443,443,2784,1392,1392,1392.0,1392.0,0.0,-3.0,0.0,1392.0,1392.0,0.0,2716,1358,1358,1358.0,1358.0,0.0,-3.0,0.0,1358.0,1358.0,0.0,1634054648.474298,0.0006799697875976,1.682692050933838
29,0,1,0,0,3,1,1358,2899944708,1392,64,1378,17,50427,443,2,0,0,11,19,3232270754,17,443,443,4176,1392,1392,1392.0,1392.0,0.0,-3.0,0.0,1392.0,1392.0,0.0,4074,1358,1358,1358.0,1358.0,0.0,-3.0,0.0,1358.0,1358.0,0.0,1634054648.474298,0.0,1.682692050933838
30,0,1,0,0,3,1,1358,2899944708,1392,64,1378,17,50427,443,2,0,0,11,19,3232270754,17,443,443,5568,1392,1392,1392.0,1392.0,0.0,-3.0,0.0,1392.0,1392.0,0.0,5432,1358,1358,1358.0,1358.0,0.0,-3.0,0.0,1358.0,1358.0,0.0,1634054648.474298,0.0,1.682692050933838
31,0,1,0,0,3,1,1358,2899944708,1392,64,1378,17,50427,443,2,0,0,11,19,3232270754,17,443,443,6960,1392,1392,1392.0,1392.0,0.0,-3.0,0.0,1392.0,1392.0,0.0,6790,1358,1358,1358.0,1358.0,0.0,-3.0,0.0,1358.0,1358.0,0.0,1634054648.474889,0.0005910396575927,1.6832830905914307
32,0,1,0,0,3,1,1358,2899944708,1392,64,1378,17,50427,443,2,0,0,11,19,3232270754,17,443,443,8352,1392,1392,1392.0,1392.0,0.0,-3.0,0.0,1392.0,1392.0,0.0,8148,1358,1358,1358.0,1358.0,0.0,-3.0,0.0,1358.0,1358.0,0.0,1634054648.474889,0.0,1.6832830905914307
33,0,1,0,0,3,1,1358,2899944708,1392,64,1378,17,50427,443,2,0,0,11,19,3232270754,17,443,443,9744,1392,1392,1392.0,1392.0,0.0,-3.0,0.0,1392.0,1392.0,0.0,9506,1358,1358,1358.0,1358.0,0.0,-3.0,0.0,1358.0,1358.0,0.0,1634054648.474889,0.0,1.6832830905914307
34,0,1,0,0,3,1,1358,2899944708,1392,64,1378,17,50427,443,2,0,0,11,19,3232270754,17,443,443,11136,1392,1392,1392.0,1392.0,0.0,-3.0,0.0,1392.0,1392.0,0.0,10864,1358,1358,1358.0,1358.0,0.0,-3.0,0.0,1358.0,1358.0,0.0,1634054648.475452,0.0005629062652587,1.6838459968566895
35,0,1,0,0,3,1,1358,2899944708,1392,64,1378,17,50427,443,2,0,0,11,19,3232270754,17,443,443,12528,1392,1392,1392.0,1392.0,0.0,-3.0,0.0,1392.0,1392.0,0.0,12222,1358,1358,1358.0,1358.0,0.0,-3.0,0.0,1358.0,1358.0,0.0,1634054648.475452,0.0,1.6838459968566895
36,0,1,0,0,3,1,1358,2899944708,1392,64,1378,17,50427,443,2,0,0,11,19,3232270754,17,443,443,13920,1392,1392,1392.0,1392.0,0.0,-3.0,0.0,1392.0,1392.0,0.0,13580,1358,1358,1358.0,1358.0,0.0,-3.0,0.0,1358.0,1358.0,0.0,1634054648.475452,0.0,1.6838459968566895
37,0,1,0,0,3,1,110,2899944708,144,64,130,17,50427,443,2,0,0,11,19,3232270754,17,443,443,14064,144,1392,1392.0,1278.5454545454545,-2.846049894151541,6.1,128719.3388429752,1392.0,1392.0,0.0,13690,110,1358,1358.0,1244.5454545454545,-2.846049894151541,6.1,128719.3388429752,1358.0,1358.0,0.0,1634054648.475452,0.0,1.6838459968566895
