Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,2,32,3232270687,66,224,52,6,443,42765,0,0,0,0,31,3232270687,6,443,443,264,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,192,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1634134691.12683,0.0,0.0
1,1,0,0,1,1,2,32,3232270687,66,224,52,6,443,42765,0,0,0,0,31,3232270687,6,443,443,330,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,224,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1634134691.17815,0.0513198375701904,0.0513198375701904
2,1,0,0,1,1,2,32,3232270687,66,224,52,6,443,42765,0,0,0,0,31,3232270687,6,443,443,396,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,256,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1634134691.1782,5.0067901611328125e-05,0.05136990547180173
3,1,0,0,1,1,2,32,3232270687,66,224,52,6,443,42765,0,0,0,0,31,3232270687,6,443,443,462,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,288,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1634134691.178528,0.0003280639648437,0.05169796943664543
4,1,0,0,1,1,2,32,3232270687,66,224,52,6,443,42765,0,0,0,0,31,3232270687,6,443,443,528,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,320,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1634134691.178575,4.696846008300781e-05,0.05174493789672844
5,1,0,0,1,2,1,1480,875570493,1514,64,1500,6,42765,443,0,0,0,0,32,3232270687,6,443,443,2042,66,1514,66.0,226.88888888888889,2.4748737341529163,4.125,207081.87654320983,66.0,66.0,0.0,1800,32,1480,32.0,163.63636363636363,2.846049894151541,6.100000000000001,173281.3223140496,32.0,32.0,0.0,1634134691.385408,0.2068328857421875,0.25857782363891596
6,1,0,0,1,2,1,1480,875570493,1514,64,1500,6,42765,443,0,0,0,0,32,3232270687,6,443,443,3556,66,1514,66.0,355.6,1.5000000000000004,0.2500000000000013,335472.64,66.0,66.0,0.0,3280,32,1480,32.0,273.3333333333333,1.7888543819998322,1.2000000000000002,291208.88888888893,32.0,32.0,0.0,1634134691.385408,0.0,0.25857782363891596
7,1,0,0,1,2,1,1480,875570493,1514,64,1500,6,42765,443,0,0,0,0,32,3232270687,6,443,443,5070,66,1514,66.0,460.9090909090909,1.0206207261596574,-0.9583333333333336,415875.173553719,790.0,66.0,724.0,4760,32,1480,32.0,366.1538461538461,1.2780193008453875,-0.3666666666666662,372195.9763313609,32.0,32.0,0.0,1634134691.385408,0.0,0.25857782363891596
8,1,0,0,1,2,1,1480,875570493,1514,64,1500,6,42765,443,0,0,0,0,32,3232270687,6,443,443,6584,66,1514,66.0,548.6666666666666,0.7071067811865477,-1.4999999999999998,465934.2222222222,1514.0,66.0,1448.0,6240,32,1480,32.0,445.7142857142857,0.9486832980505135,-1.1,427898.775510204,1118.0,32.0,1086.0,1634134691.385408,0.0,0.25857782363891596
9,1,0,0,1,2,1,1480,875570493,1514,64,1500,6,42765,443,0,0,0,0,32,3232270687,6,443,443,8098,66,1514,66.0,622.9230769230769,0.474341649025257,-1.7749999999999997,496261.3017751479,1514.0,66.0,1448.0,7720,32,1480,32.0,514.6666666666666,0.7071067811865479,-1.4999999999999991,465934.2222222221,1480.0,32.0,1448.0,1634134691.385408,0.0,0.25857782363891596
10,1,0,0,1,2,1,1480,875570493,1514,64,1500,6,42765,443,0,0,0,0,32,3232270687,6,443,443,9612,66,1514,66.0,686.5714285714286,0.288675134594813,-1.916666666666667,513478.5306122449,1514.0,66.0,1448.0,9200,32,1480,32.0,575.0,0.5163977794943223,-1.7333333333333334,491415.0,1480.0,32.0,1448.0,1634134691.385408,0.0,0.25857782363891596
11,1,0,0,1,2,1,1480,875570493,1514,64,1500,6,42765,443,0,0,0,0,32,3232270687,6,443,443,11126,66,1514,66.0,741.7333333333333,0.1336306209562121,-1.9821428571428568,521846.3288888889,1514.0,66.0,1448.0,10680,32,1480,32.0,628.2352941176471,0.3585685828003182,-1.8714285714285712,507852.1799307957,1480.0,32.0,1448.0,1634134691.385408,0.0,0.25857782363891596
12,1,0,0,1,2,1,1085,875570493,1119,64,1105,6,42765,443,0,0,0,0,32,3232270687,6,443,443,12245,66,1514,592.5,765.3125,0.043800561049633,-1.9578235262651256,497570.58984375,1514.0,66.0,1448.0,11765,32,1480,32.0,653.6111111111111,0.263355020866701,-1.893769666499861,490585.0154320989,1480.0,32.0,1448.0,1634134691.385408,0.0,0.25857782363891596
13,1,0,0,1,1,2,32,3232270687,66,224,52,6,443,42765,0,0,0,0,32,3232270687,6,443,443,12311,66,1514,66.0,724.1764705882352,0.1593376934932204,-1.936348796491983,495376.4982698962,1514.0,66.0,1448.0,11797,32,1480,32.0,620.8947368421053,0.358217579629662,-1.8357716238122852,484031.2520775623,1480.0,32.0,1448.0,1634134691.48607,0.1006619930267334,0.35923981666564936
14,1,0,0,1,1,2,32,3232270687,66,224,52,6,443,42765,0,0,0,0,32,3232270687,6,443,443,12377,66,1514,66.0,687.6111111111111,0.263355020866701,-1.8937696664998611,490585.0154320989,1514.0,66.0,1448.0,11829,32,1480,32.0,591.45,0.4456301108199099,-1.766166278018925,476302.5475,1480.0,32.0,1448.0,1634134691.486443,0.0003731250762939,0.35961294174194325
15,1,0,0,1,1,2,32,3232270687,66,224,52,6,443,42765,0,0,0,0,32,3232270687,6,443,443,12443,66,1514,66.0,654.8947368421053,0.358217579629662,-1.8357716238122856,484031.2520775623,1514.0,66.0,1448.0,32,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1634134691.486502,5.888938903808594e-05,0.35967183113098133
