Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,2,2,1040,597867421,1074,64,1060,17,24999,11159,0,0,0,0,16,920386472,17,17194,11392,1822,46,1074,82.0,165.63636363636363,2.8339933098364805,6.0601615001530895,82700.95867768595,82.0,82.0,0.0,1160,12,1040,48.0,232.0,1.494057444746734,0.2420797340067584,163475.2,48.0,12.0,36.0,1634136104.037024,0.0,0.0
1,0,1,0,0,2,2,1040,597867421,1074,64,1060,17,24999,11159,0,0,0,0,16,920386472,17,17194,11392,2896,46,1074,82.0,241.33333333333331,1.7837748854755462,1.1911785362682137,138839.55555555556,82.0,82.0,0.0,2200,12,1040,48.0,366.6666666666667,0.7040789261280389,-1.5000000000000004,226904.88888888888,792.0,21.0,771.0,1634136104.037024,0.0,0.0
2,0,1,0,0,2,2,836,597867421,870,64,856,17,24999,11159,0,0,0,0,16,920386472,17,17194,11392,3766,46,1074,82.0,289.6923076923077,1.3201785305456195,-0.1881040120016628,156222.67455621305,82.0,82.0,0.0,3036,12,1040,48.0,433.7142857142857,0.3372765519343351,-1.8234009144769012,221462.20408163263,938.0,30.0,908.0,1634136104.037024,0.0,0.0
3,0,1,0,0,2,2,24,3232270774,58,29,44,17,11159,24999,0,0,0,0,16,920386472,17,17194,11392,3824,46,1074,82.0,273.1428571428572,1.434436748050559,0.1294115921123544,148624.40816326533,82.0,82.0,0.0,3060,12,1040,48.0,382.5,0.5617509594278323,-1.6242183687270424,212139.75,887.0,21.0,866.0,1634136104.037929,0.0009050369262695,0.0009050369262695
4,0,1,0,0,2,2,18,3232270774,52,29,38,17,11159,24999,0,0,0,0,16,920386472,17,17194,11392,3876,46,1074,82.0,258.4,1.5412550705615282,0.4506751821618353,141759.04,82.0,70.0,12.0,3078,12,1040,48.0,342.0,0.7505061645762676,-1.377011271141675,201690.66666666663,836.0,18.0,818.0,1634136104.081081,0.04315185546875,0.044056892395019503
5,0,1,0,0,2,2,242,597867421,276,64,262,17,24999,11159,0,0,0,0,16,920386472,17,17194,11392,4152,46,1074,82.0,259.5,1.58243080737947,0.6605628197544706,132917.25,130.5,76.0,54.5,3320,12,1040,48.0,332.0,0.8542248188522147,-1.1374172528394482,182421.6,687.5,19.5,668.0,1634136104.085,0.0039191246032714,0.047976016998290905
6,0,1,0,0,2,2,1040,597867421,1074,64,1060,17,24999,11159,0,0,0,0,16,920386472,17,17194,11392,5226,46,1074,82.0,307.4117647058824,1.2379023197151329,-0.362245719484739,161827.18339100343,276.0,82.0,194.0,4360,12,1040,48.0,396.3636363636364,0.5561787074608301,-1.5914463270755823,207264.59504132232,938.0,21.0,917.0,1634136104.117089,0.0320889949798584,0.0800650119781493
7,0,1,0,0,2,2,1040,597867421,1074,64,1060,17,24999,11159,0,0,0,0,16,920386472,17,17194,11392,6300,46,1074,82.0,350.0,0.9857426022692934,-0.948556105986022,183670.66666666663,721.5,82.0,639.5,5400,12,1040,145.0,450.0,0.3307292338532334,-1.808497273456933,221638.0,1040.0,22.5,1017.5,1634136104.117089,0.0,0.0800650119781493
8,0,1,0,0,2,2,1040,597867421,1074,64,1060,17,24999,11159,0,0,0,0,16,920386472,17,17194,11392,7374,46,1074,82.0,388.10526315789474,0.7879304617288626,-1.3142322897271947,200139.98891966755,972.0,82.0,890.0,6440,12,1040,242.0,495.38461538461536,0.1487991671654522,-1.9055977571028984,229306.08284023663,1040.0,24.0,1016.0,1634136104.117089,0.0,0.0800650119781493
9,0,1,0,0,2,2,57,597867421,91,64,77,17,24999,11159,0,0,0,0,16,920386472,17,17194,11392,7465,46,1074,82.0,373.25,0.8682047071191811,-1.180724748212871,194325.8875,921.0,82.0,839.0,6497,12,1040,149.5,464.07142857142856,0.2834196778238468,-1.8503537664032776,225673.7806122449,1040.0,30.0,1010.0,1634136104.117089,0.0,0.0800650119781493
