Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,3,32,3232270833,66,223,52,6,443,58764,0,0,0,0,13,3232270833,6,443,443,3888,66,884,81.5,243.0,1.286689622941244,-0.0061456871302802,76547.25,305.0,66.0,239.0,3344,32,850,47.5,209.0,1.286689622941244,-0.0061456871302802,76547.25,271.0,32.0,239.0,1634042552.021975,0.0,0.0
1,1,0,0,1,1,3,32,3232270833,66,223,52,6,443,58764,0,0,0,0,13,3232270833,6,443,443,3954,66,884,66.0,232.58823529411765,1.378569959325891,0.2463250307737841,73778.94809688581,244.0,66.0,178.0,3376,32,850,32.0,198.58823529411765,1.378569959325891,0.2463250307737841,73778.94809688581,210.0,32.0,178.0,1634042552.023911,0.0019359588623046,0.0019359588623046
2,1,0,0,1,1,3,32,3232270833,66,223,52,6,443,58764,0,0,0,0,13,3232270833,6,443,443,4020,66,884,66.0,223.33333333333331,1.4658098657660794,0.5026905400662778,71136.22222222222,212.25,66.0,146.25,3408,32,850,32.0,189.33333333333331,1.4658098657660794,0.5026905400662778,71136.22222222222,178.25,32.0,146.25,1634042552.027801,0.003890037536621,0.0058259963989256
3,1,0,0,1,1,3,32,3232270833,66,223,52,6,443,58764,0,0,0,0,13,3232270833,6,443,443,4086,66,884,66.0,215.05263157894737,1.548990933262226,0.7621922878504739,68626.4709141274,180.5,66.0,114.5,3440,32,850,32.0,181.05263157894737,1.548990933262226,0.7621922878504739,68626.4709141274,146.5,32.0,114.5,1634042552.028931,0.0011298656463623,0.0069558620452879
4,1,0,0,1,1,3,32,3232270833,66,223,52,6,443,58764,0,0,0,0,13,3232270833,6,443,443,4152,66,884,66.0,207.6,1.628588783015927,1.0242558291856758,66250.44,148.75,66.0,82.75,3472,32,850,32.0,173.6,1.628588783015927,1.0242558291856758,66250.44,114.75,32.0,82.75,1634042552.030335,0.0014040470123291,0.008359909057617
5,1,0,0,1,3,1,1480,66601979,1514,64,1500,6,58764,443,0,0,0,0,14,3232270833,6,443,443,1514,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,1480,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1634042552.467615,0.4372799396514892,0.4456398487091062
6,1,0,0,1,3,1,1480,66601979,1514,64,1500,6,58764,443,0,0,0,0,14,3232270833,6,443,443,3028,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,2960,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1634042552.467615,0.0,0.4456398487091062
7,1,0,0,1,3,1,1480,66601979,1514,64,1500,6,58764,443,0,0,0,0,14,3232270833,6,443,443,4542,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,4440,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1634042552.469148,0.001533031463623,0.4471728801727292
8,1,0,0,1,3,1,1480,66601979,1514,64,1500,6,58764,443,0,0,0,0,14,3232270833,6,443,443,6056,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,5920,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1634042552.469148,0.0,0.4471728801727292
9,1,0,0,1,3,1,1480,66601979,1514,64,1500,6,58764,443,0,0,0,0,14,3232270833,6,443,443,7570,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,7400,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1634042552.472546,0.0033981800079345,0.45057106018066373
