Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,2,32,3232270617,66,60,52,6,443,41717,0,0,0,0,1,3232270617,6,443,41717,66,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,32,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1634059574.439001,0.0,0.0
1,1,0,0,1,2,1,1076,578502810,1110,64,1096,6,41717,443,0,0,0,0,2,3232270617,6,443,443,1176,66,1110,588.0,588.0,0.0,-2.0,272484.0,849.0,327.0,522.0,1108,32,1076,554.0,554.0,0.0,-2.0,272484.0,815.0,293.0,522.0,1634059574.441228,0.0022268295288085,0.0022268295288085
2,1,0,0,1,1,2,106,3232270617,140,60,126,6,443,41717,0,0,0,0,2,3232270617,6,443,41717,1316,66,1110,140.0,438.6666666666667,0.6942930190899185,-1.5,226256.88888888885,625.0,103.0,522.0,1214,32,1076,106.0,404.6666666666667,0.6942930190899185,-1.5,226256.88888888885,591.0,69.0,522.0,1634059574.473174,0.0319461822509765,0.034173011779785004
3,1,0,0,1,1,2,32,3232270617,66,60,52,6,443,41717,0,0,0,0,2,3232270617,6,443,41717,1382,66,1110,103.0,345.5,1.138836299953283,-0.6796491028061915,195732.75,382.5,66.0,316.5,1246,32,1076,69.0,311.5,1.138836299953283,-0.6796491028061915,195732.75,348.5,32.0,316.5,1634059574.49124,0.0180659294128417,0.0522389411926267
4,1,0,0,1,2,1,170,578502810,204,64,190,6,41717,443,0,0,0,0,2,3232270617,6,443,41717,1586,66,1110,140.0,317.2,1.439033076253363,0.1658613867227019,159789.75999999995,204.0,66.0,138.0,1416,32,1076,106.0,283.2,1.439033076253363,0.1658613867227019,159789.75999999995,170.0,32.0,138.0,1634059574.508022,0.0167820453643798,0.0690209865570065
5,1,0,0,1,1,2,32,3232270617,66,60,52,6,443,41717,0,0,0,0,2,3232270617,6,443,41717,1652,66,1110,103.0,275.3333333333333,1.7180006004422983,1.0667177407885742,141922.22222222225,188.0,66.0,122.0,1448,32,1076,69.0,241.33333333333331,1.7180006004422974,1.0667177407885724,141922.22222222225,154.0,32.0,122.0,1634059574.556745,0.0487229824066162,0.1177439689636227
6,1,0,0,1,2,1,532,578502810,566,64,552,6,41717,443,0,0,0,0,2,3232270617,6,443,41717,2218,66,1110,140.0,316.85714285714283,1.3706054854715226,0.3832956589395491,131992.97959183677,385.0,66.0,319.0,1980,32,1076,106.0,282.85714285714283,1.3706054854715226,0.3832956589395491,131992.97959183677,351.0,32.0,319.0,1634059574.564893,0.0081479549407958,0.1258919239044185
7,1,0,0,1,1,2,32,3232270617,66,60,52,6,443,41717,0,0,0,0,2,3232270617,6,443,41717,2284,66,1110,103.0,285.5,1.5669158949235522,0.9905048553460944,122376.75,294.5,66.0,228.5,2012,32,1076,69.0,251.5,1.5669158949235522,0.9905048553460944,122376.75,260.5,32.0,228.5,1634059574.613841,0.048948049545288,0.1748399734497065
8,1,0,0,1,2,1,1044,578502810,1078,64,1064,6,41717,443,0,0,0,0,2,3232270617,6,443,41717,3362,66,1110,140.0,373.55555555555554,0.9791993455198762,-0.7859854280541998,170809.5802469136,566.0,66.0,500.0,3056,32,1076,106.0,339.55555555555554,0.9791993455198762,-0.7859854280541998,170809.5802469136,532.0,32.0,500.0,1634059574.627855,0.0140140056610107,0.18885397911071722
9,1,0,0,1,1,2,106,3232270617,140,60,126,6,443,41717,0,0,0,0,2,3232270617,6,443,41717,3502,66,1110,140.0,350.2,1.140581418685641,-0.4311763572958833,158637.96,475.5,66.0,409.5,3162,32,1076,106.0,316.2,1.140581418685641,-0.4311763572958833,158637.96,441.5,32.0,409.5,1634059574.636687,0.0088319778442382,0.19768595695495542
