Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,0,2,3,313,3232270746,347,224,333,6,8886,49204,0,0,0,0,6,4294967295,6,49153,6667,1867,54,347,214.0,169.72727272727272,0.1872268855769941,-0.8678691485998198,8215.652892561984,224.5,88.5,136.0,1493,20,313,180.0,135.72727272727272,0.1872268855769941,-0.8678691485998198,8215.652892561984,190.5,54.5,136.0,1633530681.002286,0.0,0.0
1,1,0,0,0,2,3,313,3232270746,347,224,333,6,8886,49204,0,0,0,0,6,3232270746,6,49153,6667,2214,54,347,214.0,184.5,0.1502108996689611,-1.0496044586171551,9931.583333333334,235.0,105.75,129.25,1806,20,313,180.0,150.5,0.1502108996689611,-1.0496044586171551,9931.583333333334,201.0,71.75,129.25,1633530682.646524,1.644237995147705,1.644237995147705
2,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,6,4294967295,6,49153,6667,2428,54,347,214.0,186.7692307692308,0.0861290549609454,-0.9260715245360064,9229.40828402367,235.0,123.0,112.0,1986,20,313,180.0,152.76923076923077,0.0861290549609454,-0.9260715245360064,9229.40828402367,201.0,89.0,112.0,1633530684.836458,2.189934015274048,3.834172010421753
3,1,0,0,0,2,3,313,3232270746,347,224,333,6,8886,49204,0,0,0,0,6,3232270746,6,49153,6667,2775,54,347,214.0,198.2142857142857,0.0101101125551192,-1.0807161936338472,10273.025510204085,235.0,123.0,112.0,2299,20,313,180.0,164.21428571428572,0.0101101125551192,-1.0807161936338472,10273.025510204085,201.0,89.0,112.0,1633530685.926594,1.0901360511779783,4.9243080615997314
4,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,6,4294967295,6,49153,6667,2989,54,347,214.0,199.26666666666668,-0.0214992791859301,-0.949982708374742,9603.662222222223,235.0,123.0,112.0,2479,20,313,180.0,165.26666666666668,-0.0214992791859301,-0.949982708374742,9603.662222222223,201.0,89.0,112.0,1633530690.217984,4.2913899421691895,9.215698003768921
5,1,0,0,0,2,3,313,3232270746,347,224,333,6,8886,49204,0,0,0,0,6,3232270746,6,49153,6667,3336,54,347,214.0,208.5,-0.0988418904976489,-1.0556383419046311,10282.25,263.0,123.0,140.0,2792,20,313,180.0,174.5,-0.0988418904976489,-1.0556383419046311,10282.25,229.0,89.0,140.0,1633530692.726365,2.508381128311157,11.724079132080078
6,1,0,0,0,3,2,20,918315780,54,255,40,6,49204,8886,0,0,0,0,6,3232270746,6,49153,6667,3390,54,347,214.0,199.41176470588235,-0.0115286643802557,-1.1727851096243227,10998.948096885812,235.0,123.0,112.0,2812,20,313,180.0,165.41176470588235,-0.0115286643802557,-1.1727851096243227,10998.948096885812,201.0,89.0,112.0,1633530692.784969,0.0586040019989013,11.78268313407898
7,1,0,0,0,3,2,201,918315780,235,255,221,6,49204,8886,0,0,0,0,6,3232270746,6,49153,6667,3625,54,347,214.0,201.38888888888889,-0.0674250939358066,-1.0860327150996578,10454.3487654321,235.0,123.0,112.0,3013,20,313,180.0,167.38888888888889,-0.0674250939358066,-1.0860327150996578,10454.3487654321,201.0,89.0,112.0,1633530692.820444,0.0354750156402587,11.818158149719238
8,1,0,0,0,2,3,89,3232270746,123,224,109,6,8886,49204,0,0,0,0,6,3232270746,6,49153,6667,3748,54,347,214.0,197.26315789473685,0.0318073691893121,-1.0848778730652642,10210.509695290855,235.0,123.0,112.0,3102,20,313,180.0,163.26315789473685,0.0318073691893121,-1.0848778730652642,10210.509695290855,201.0,89.0,112.0,1633530692.907682,0.0872378349304199,11.905395984649658
9,1,0,0,0,3,2,20,918315780,54,255,40,6,49204,8886,0,0,0,0,6,3232270746,6,49153,6667,3802,54,347,214.0,190.1,0.1032913931131287,-1.1508680831013618,10674.89,235.0,105.75,129.25,3122,20,313,180.0,156.1,0.1032913931131287,-1.1508680831013618,10674.89,201.0,71.75,129.25,1633530693.045788,0.138106107711792,12.04350209236145
10,0,1,0,0,3,2,180,4294967295,214,255,200,17,49153,6667,0,0,0,0,6,3232270746,6,49153,6667,214,214,214,214.0,214.0,0.0,-3.0,0.0,214.0,214.0,0.0,180,180,180,180.0,180.0,0.0,-3.0,0.0,180.0,180.0,0.0,1633530695.451169,2.405380964279175,14.448883056640625
