Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,2,48,3232270647,82,114,68,6,443,35612,0,0,0,0,15,3232270647,6,443,443,2177,66,802,130.0,272.125,1.0879625620816349,-0.6955966222410059,85008.609375,318.25,66.0,252.25,336,48,144,144.0,112.0,-0.7071067811865475,-1.5,2048.0,144.0,96.0,48.0,1634129738.333856,0.0,0.0
1,1,0,0,1,1,2,48,3232270647,82,114,68,6,443,35612,0,0,0,0,15,3232270647,6,443,443,2259,66,802,82.0,251.0,1.2681625654368016,-0.2659362672989962,79133.33333333333,178.0,66.0,112.0,384,48,144,96.0,96.0,0.0,-2.0,2304.0,144.0,48.0,96.0,1634129738.632699,0.2988429069519043,0.2988429069519043
2,1,0,0,1,1,2,64,3232270647,98,114,84,6,443,35612,0,0,0,0,15,3232270647,6,443,443,2357,66,802,90.0,235.7,1.431212502968958,0.180280258553438,73326.80999999998,178.0,70.0,108.0,448,48,144,64.0,89.6,0.3586005830903793,-1.8116409829237816,2007.04,144.0,48.0,96.0,1634129739.235342,0.6026430130004883,0.9014859199523926
3,1,0,0,1,1,2,64,3232270647,98,114,84,6,443,35612,0,0,0,0,15,3232270647,6,443,443,2455,66,802,98.0,223.1818181818182,1.5802175624614527,0.6356181496788929,68227.78512396693,178.0,74.0,104.0,512,48,144,64.0,85.33333333333333,0.6309038567106241,-1.4999999999999998,1763.5555555555557,124.0,52.0,72.0,1634129740.428479,1.1931369304656982,2.094622850418091
4,1,0,0,1,1,2,64,3232270647,98,114,84,6,443,35612,0,0,0,0,15,3232270647,6,443,443,2553,66,802,98.0,212.75,1.7180781062720236,1.097308134920839,63739.1875,178.0,78.0,100.0,576,48,144,64.0,82.28571428571429,0.8544783984006455,-1.1326666666666676,1567.3469387755104,104.0,56.0,48.0,1634129742.835851,2.407371997833252,4.501994848251343
5,1,0,0,1,1,2,64,3232270647,98,113,84,6,443,35612,0,0,0,0,15,3232270647,6,443,443,2651,66,802,98.0,203.92307692307693,1.8468453243986285,1.563598897713371,59771.14792899408,178.0,82.0,96.0,640,48,144,64.0,80.0,1.0466216984729968,-0.7355371900826446,1408.0,84.0,60.0,24.0,1634129743.779376,0.9435250759124756,5.445519924163818
6,1,0,0,1,1,2,48,3232270647,82,114,68,6,443,35613,0,0,0,0,15,3232270647,6,443,443,2733,66,802,98.0,195.2142857142857,1.966935822159378,2.029757733374189,56487.73979591839,158.0,82.0,76.0,688,48,144,64.0,76.44444444444444,1.2057101351695687,-0.3454231810638486,1352.6913580246917,64.0,48.0,16.0,1634129743.985558,0.2061820030212402,5.651701927185059
7,1,0,0,1,1,2,32,3232270647,66,113,52,6,443,35613,0,0,0,0,15,3232270647,6,443,443,2799,66,802,98.0,186.6,2.077212882289943,2.4896014702880507,53760.77333333332,138.0,74.0,64.0,720,32,144,64.0,72.0,1.2261111587703966,-0.0553825435569397,1395.2,64.0,48.0,16.0,1634129744.016219,0.03066086769104,5.682362794876099
8,1,0,0,1,1,2,48,3232270647,82,113,68,6,443,35613,0,0,0,0,15,3232270647,6,443,443,2881,66,802,90.0,180.0625,2.1856768701181264,2.9602389697622726,51041.80859375,118.0,78.0,40.0,768,32,144,64.0,69.81818181818181,1.3711403544046292,0.3345447214152051,1315.9669421487604,64.0,48.0,16.0,1634129744.279553,0.2633340358734131,5.945696830749512
9,1,0,0,1,1,2,48,3232270647,82,113,68,6,443,35613,0,0,0,0,15,3232270647,6,443,443,2963,66,802,82.0,174.2941176470588,2.289361206435232,3.432567418130904,48571.73702422146,98.0,82.0,16.0,816,32,144,56.0,68.0,1.5048223236818896,0.7346239569710251,1242.6666666666667,64.0,48.0,16.0,1634129744.886834,0.607280969619751,6.552977800369263
10,1,0,0,1,1,2,48,3232270647,82,113,68,6,443,35613,0,0,0,0,15,3232270647,6,443,443,3045,66,802,82.0,169.16666666666666,2.3888245684350045,3.906269564448445,46320.25,98.0,82.0,16.0,864,32,144,48.0,66.46153846153847,1.6292839140796864,1.141951854607291,1175.479289940828,64.0,48.0,16.0,1634129746.08517,1.198336124420166,7.751313924789429
11,1,0,0,1,1,2,96,3232270647,130,113,116,6,443,35612,0,0,0,0,15,3232270647,6,443,443,3175,66,802,82.0,167.10526315789474,2.4770347111973567,4.361504534390683,43958.83102493074,114.0,82.0,32.0,960,32,144,56.0,68.57142857142857,1.4250133456609435,0.6858677685950405,1149.387755102041,64.0,48.0,16.0,1634129747.629017,1.5438470840454102,9.295161008834839
12,0,1,0,0,2,2,72,3232270647,106,112,92,17,8877,35502,0,0,0,0,15,3232270647,6,443,443,3281,66,802,90.0,164.05,2.568712097885689,4.835902254684707,41938.247500000005,112.0,82.0,30.0,1032,32,144,64.0,68.8,1.45266897109658,0.9029435776373056,1073.493333333333,68.0,48.0,20.0,1634129748.304433,0.6754159927368164,9.970577001571655
13,1,0,0,1,1,2,48,3232270647,82,113,68,6,443,35613,0,0,0,0,15,3232270647,6,443,443,82,82,82,82.0,82.0,0.0,-3.0,0.0,82.0,82.0,0.0,1080,32,144,56.0,67.5,1.5498690550787342,1.2131421738292376,1031.75,66.0,48.0,18.0,1634129748.480709,0.1762759685516357,10.146852970123291
14,0,1,0,0,2,2,72,3232270647,106,112,92,17,8877,35502,0,0,0,0,15,3232270647,6,443,443,248,60,106,82.0,82.66666666666667,0.0531883120135594,-1.5,352.88888888888886,94.0,71.0,23.0,1152,32,144,64.0,67.76470588235294,1.569513049227738,1.4124396407241564,972.1799307958476,72.0,48.0,24.0,1634129749.19187,0.4154000282287597,10.56225299835205
15,0,1,0,0,1,1,308,4294967295,342,64,328,17,68,67,0,0,0,0,15,3232270647,6,443,443,590,60,342,94.0,147.5,1.0842214002793875,-0.7209131037152492,12874.75,165.0,76.5,88.5,1460,32,308,64.0,81.11111111111111,2.64134913248217,6.617380240624758,3946.320987654321,72.0,48.0,24.0,1634129749.50364,0.311769962310791,10.874022960662842
16,0,1,0,0,1,1,314,3232270647,348,128,334,17,67,68,0,0,0,0,15,3232270647,6,443,443,938,60,348,106.0,187.6,0.3704788565395345,-1.811207934425633,16731.84,342.0,82.0,260.0,1774,32,314,64.0,93.36842105263158,2.0233111108989443,2.771457267272148,6442.969529085874,84.0,48.0,36.0,1634129749.511095,0.0074551105499267,10.881478071212769
17,0,1,0,0,1,1,308,4294967295,342,64,328,17,68,67,0,0,0,0,15,3232270647,6,443,443,1280,60,348,224.0,213.33333333333331,-0.0297444908142813,-1.9586964790107455,17254.222222222223,342.0,88.0,254.0,2082,32,314,64.0,104.1,1.610379689334121,0.991929804892302,8308.99,108.0,48.0,60.0,1634129749.526549,0.0154540538787841,10.896932125091553
18,0,1,0,0,1,1,314,3232270647,348,128,334,17,67,68,0,0,0,0,15,3232270647,6,443,443,1628,60,348,342.0,232.57142857142856,-0.3145113309869979,-1.864707342816741,17009.95918367347,345.0,94.0,251.0,314,314,314,314.0,314.0,0.0,-3.0,0.0,314.0,314.0,0.0,1634129749.533706,0.0071568489074707,10.904088973999023
19,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,1,0,15,3232270647,6,443,443,1688,60,348,224.0,211.0,-0.0282051378954426,-1.96238625666664,18141.0,343.5,76.5,267.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634129750.856967,1.323261022567749,12.227349996566772
20,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,2,0,15,3232270647,6,443,443,1730,42,348,106.0,192.22222222222223,0.1826607474066542,-1.914240647540058,18946.172839506173,342.0,60.0,282.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634129750.856985,1.811981201171875e-05,12.227368116378784
21,0,1,0,0,3,2,72,794308863,106,64,92,17,56072,7788,0,0,2,0,15,3232270647,6,443,443,1836,42,348,106.0,183.6,0.3491513313447908,-1.800111394687567,17720.64,342.0,65.5,276.5,386,72,314,193.0,193.0,0.0,-2.0,14641.0,253.5,132.5,121.0,1634129750.86315,0.0061647891998291,12.233532905578613
22,0,1,0,0,2,3,24,3232270647,58,111,44,17,7788,56072,0,0,2,0,15,3232270647,6,443,443,1894,42,348,106.0,172.1818181818182,0.5076898620801047,-1.6650145328042198,17413.421487603304,342.0,60.0,282.0,410,24,314,72.0,136.66666666666666,0.6320069315835088,-1.5,16107.555555555557,193.0,48.0,145.0,1634129751.210543,0.3473930358886719,12.580925941467285
23,0,1,0,0,2,1,45,3232270593,79,64,65,17,35360,53,1,0,2,0,15,3232270647,6,443,443,1973,42,348,94.0,164.41666666666666,0.6482863683880612,-1.500413305811917,16625.576388888887,342.0,60.0,282.0,455,24,314,58.5,113.75,1.082391453028842,-0.7233840475491915,13656.1875,132.5,39.75,92.75,1634129751.697255,0.4867119789123535,13.067637920379639
24,0,1,0,0,1,2,61,3232270647,95,128,81,17,53,35360,2,0,2,0,15,3232270647,6,443,443,2068,42,348,95.0,159.07692307692307,0.7676818166110052,-1.3182771837262497,15688.84023668639,342.0,60.0,282.0,516,24,314,61.0,103.2,1.4133475457032898,0.1397662527279681,11370.16,72.0,45.0,27.0,1634129751.699631,0.0023760795593261,13.070013999938965
25,1,0,1,0,2,1,40,2018300615,74,64,60,6,44946,80,2,0,2,0,15,3232270647,6,443,443,2142,42,348,88.5,153.0,0.8837523873088304,-1.1257138116643413,15048.285714285714,283.0,63.5,219.5,556,24,314,53.0,92.66666666666669,1.6963944108121127,1.0360776371843974,10029.888888888889,69.25,41.25,28.0,1634129751.732805,0.0331740379333496,13.103188037872314
26,1,0,0,1,2,1,32,2859090583,66,64,52,6,35613,443,2,0,2,0,16,3232270647,6,443,443,2208,42,348,82.0,147.2,0.99004495963977,-0.9251709814478356,14516.026666666668,224.0,63.0,161.0,588,24,314,45.0,84.0,1.9341666725759896,1.9300279265666396,9047.714285714286,66.5,36.0,30.5,1634129751.754632,0.0218269824981689,13.125015020370483
27,1,0,0,1,1,2,32,3232270647,66,113,52,6,443,35613,2,0,2,0,16,3232270647,6,443,443,2274,42,348,80.5,142.125,1.0890332675061107,-0.7176493244356017,13995.109375,165.0,64.5,100.5,620,24,314,42.5,77.5,2.1489591829315158,2.835017198696163,8212.5,63.75,32.0,31.75,1634129751.841572,0.086940050125122,13.211955070495605
28,1,0,1,0,2,1,40,2018300615,74,64,60,6,44946,80,2,0,2,0,16,3232270647,6,443,443,2348,42,348,79.0,138.11764705882354,1.1823200872208008,-0.5035196133524535,13428.809688581316,106.0,66.0,40.0,660,24,314,40.0,73.33333333333333,2.3516893424398537,3.765959922160541,7438.88888888889,61.0,32.0,29.0,1634129752.761527,0.9199550151824952,14.1319100856781
29,0,1,0,0,3,1,41,3232270593,75,64,61,17,52447,53,3,0,2,0,16,3232270647,6,443,443,2423,42,348,77.0,134.61111111111111,1.2702639626027028,-0.2851905493320119,12891.793209876543,106.0,66.0,40.0,701,24,314,40.5,70.1,2.5392865492172225,4.7025110347694925,6789.089999999999,57.0,34.0,23.0,1634129752.936639,0.1751120090484619,14.307022094726562
30,0,0,0,0,0,0,64,3232270593,98,64,84,1,0,0,3,0,2,0,16,3232270647,6,443,443,2521,42,348,79.0,132.68421052631578,1.3447049673924338,-0.073133063146225,12280.1108033241,106.0,66.0,40.0,765,24,314,41.0,69.54545454545455,2.6823657723566567,5.5397473916735525,6174.975206611571,62.5,36.0,26.5,1634129752.941353,0.004714012145996,14.311736106872559
31,0,1,0,0,1,3,155,3232270647,189,128,175,17,53,52447,4,0,2,0,16,3232270647,6,443,443,2710,42,348,80.5,135.5,1.2825656493513249,-0.1304543691630701,11816.75,126.75,66.0,60.75,920,24,314,43.0,76.66666666666667,2.267624945515574,3.966394666405444,6218.22222222222,66.0,38.0,28.0,1634129752.970363,0.0290098190307617,14.34074592590332
32,0,1,0,0,2,1,56,3639616536,90,64,76,17,48840,123,4,1,2,0,17,3232270647,6,443,443,90,90,90,90.0,90.0,0.0,-3.0,0.0,90.0,90.0,0.0,976,24,314,45.0,75.07692307692308,2.402880423292012,4.666749696455596,5770.2248520710045,64.0,40.0,24.0,1634129752.9744,0.0040371417999267,14.344783067703247
33,0,1,0,0,1,2,56,3232270647,90,50,76,17,123,48840,4,2,2,0,17,3232270647,6,443,443,180,90,90,90.0,90.0,0.0,-3.0,0.0,90.0,90.0,0.0,1032,24,314,50.5,73.71428571428571,2.5313026301981867,5.3689280643381885,5382.204081632653,63.25,40.0,23.25,1634129753.058027,0.0836269855499267,14.428410053253174
34,1,0,0,1,1,2,48,3232270647,82,113,68,6,443,35613,4,2,2,0,17,3232270647,6,443,443,262,82,90,90.0,87.33333333333333,-0.7071067811865438,-1.5000000000000036,14.22222222222222,90.0,86.0,4.0,1080,24,314,48.0,72.0,2.657419143967194,6.07532393741341,5064.533333333334,62.5,40.0,22.5,1634129753.279426,0.2213990688323974,14.649809122085571
35,1,0,0,1,2,1,20,2859090583,54,64,40,6,35613,443,4,2,2,0,17,3232270647,6,443,443,316,54,90,86.0,79.0,-0.9978697176912956,-0.8107837618064679,219.0,90.0,75.0,15.0,1100,20,314,46.5,68.75,2.726432843712951,6.577315743290043,4906.4375,61.75,38.0,23.75,1634129753.285457,0.006030797958374,14.655839920043945
36,1,0,0,1,2,1,421,2859090583,455,64,441,6,35612,443,4,2,2,0,17,3232270647,6,443,443,771,54,455,90.0,154.2,1.4705042767738132,0.2133338164274074,22795.36,90.0,82.0,8.0,1521,20,421,48.0,89.47058823529412,2.2173031676237662,3.567175614742503,11487.30795847751,64.0,40.0,24.0,1634129753.87477,0.5893130302429199,15.245152950286865
37,1,0,0,1,1,2,44,3232270647,78,113,64,6,443,35612,4,2,2,0,17,3232270647,6,443,443,849,54,455,86.0,141.5,1.7584833262453772,1.1485280272242262,19802.58333333333,90.0,79.0,11.0,1565,20,421,46.5,86.94444444444444,2.315645180331003,4.03848976925707,10957.608024691355,63.25,40.0,23.25,1634129753.961826,0.0870561599731445,15.33220911026001
38,1,0,0,1,2,1,1444,2859090583,1478,64,1464,6,35612,443,4,2,2,0,17,3232270647,6,443,443,2327,54,1478,90.0,332.42857142857144,1.776502237904616,1.483493272259966,235695.95918367343,272.5,80.0,192.5,3009,20,1444,48.0,158.3684210526316,3.4211802007550323,10.805129876248472,102205.81163434904,68.0,40.0,28.0,1634129753.973991,0.012164831161499,15.344373941421509
39,1,0,0,1,2,1,1444,2859090583,1478,64,1464,6,35612,443,4,2,2,0,17,3232270647,6,443,443,3805,54,1478,90.0,475.625,1.0277394947613403,-0.8094743188375473,349770.484375,710.75,81.0,629.75,4453,20,1444,52.0,222.65,2.423140140503464,4.243590686170513,175605.82749999996,92.75,40.0,52.75,1634129753.974705,0.0007140636444091,15.345088005065918
40,1,0,0,1,2,1,1444,2859090583,1478,64,1464,6,35612,443,4,2,2,0,17,3232270647,6,443,443,5283,54,1478,90.0,587.0,0.6185061863739195,-1.529714184758439,410142.2222222223,1478.0,82.0,1396.0,1444,1444,1444,1444.0,1444.0,0.0,-3.0,0.0,1444.0,1444.0,0.0,1634129753.975436,0.0007309913635253,15.345818996429443
41,1,0,0,1,2,1,1444,2859090583,1478,64,1464,6,35612,443,4,2,2,0,17,3232270647,6,443,443,6761,54,1478,272.5,676.1,0.3367382364285712,-1.817808940873045,440577.29,1478.0,84.0,1394.0,2888,1444,1444,1444.0,1444.0,0.0,-3.0,0.0,1444.0,1444.0,0.0,1634129753.976174,0.0007381439208984,15.346557140350342
42,1,0,0,1,2,1,1444,2859090583,1478,64,1464,6,35612,443,4,2,2,0,17,3232270647,6,443,443,8239,54,1478,455.0,749.0,0.1204172511012623,-1.9263219566795784,453668.9090909091,1478.0,86.0,1392.0,4332,1444,1444,1444.0,1444.0,0.0,-3.0,0.0,1444.0,1444.0,0.0,1634129753.976895,0.0007209777832031,15.347278118133545
43,1,0,0,1,2,1,1444,2859090583,1478,64,1464,6,35612,443,4,2,2,0,17,3232270647,6,443,443,9717,54,1478,966.5,809.75,-0.0564199822537856,-1.9431156281958704,456459.3541666667,1478.0,88.0,1390.0,5776,1444,1444,1444.0,1444.0,0.0,-3.0,0.0,1444.0,1444.0,0.0,1634129753.977636,0.0007410049438476,15.348019123077393
